,drug_1,drug_2,cell,label
797,60198,6445540,ACH-000617,1
798,5311,32874,ACH-001127,0
799,9854073,32874,ACH-000367,0
800,163659,148121,ACH-000019,1
801,24776445,3657,ACH-001198,1
802,5394,9826528,ACH-000971,0
803,457193,216239,ACH-000046,0
804,41744,60699,ACH-000971,1
805,5311,32874,ACH-000861,1
806,4212,444795,ACH-000971,0
807,387447,11960529,ACH-000943,0
808,5352062,667490,ACH-000551,1
809,208908,387447,ACH-001039,0
810,73265272,24958200,ACH-000424,0
811,24978538,24856436,ACH-000424,1
812,216239,2907,ACH-000343,1
813,2187,16886,ACH-001208,0
814,163659,60699,ACH-000768,0
815,72466,163659,ACH-000702,1
816,3657,667490,ACH-000655,0
817,41744,4842,ACH-001738,0
818,3081361,2662,ACH-001081,0
819,241902,2907,ACH-000966,0
820,216326,5426,ACH-001039,0
821,6252,3657,ACH-000825,0
822,216326,2187,ACH-002172,0
823,11626560,163659,ACH-000148,1
824,176870,5288382,ACH-000035,1
825,176870,216239,ACH-000028,1
826,123631,6445540,ACH-000463,0
827,5352062,5746,ACH-000424,1
828,24776445,6445540,ACH-000425,1
829,439525,3385,ACH-000552,0
830,5394,24958200,ACH-000573,1
831,5035,41744,ACH-000849,1
832,3385,24964624,ACH-000713,1
833,6450551,457193,ACH-001198,1
834,452548,3062316,ACH-000551,1
835,132971,163659,ACH-000555,1
836,6442177,5388992,ACH-000424,1
837,439525,11626560,ACH-000019,0
838,2478,2141,ACH-000971,0
839,36462,24958200,ACH-000810,1
840,9854073,32874,ACH-002199,0
841,2141,40926,ACH-000343,0
842,3081361,123631,ACH-000046,0
843,2907,387447,ACH-001738,0
844,444795,5352062,ACH-000376,0
845,73265272,126565,ACH-000424,0
846,11626560,3657,ACH-000019,0
847,1546,400633,ACH-000811,0
848,54608520,216239,ACH-000376,0
849,54608520,2141,ACH-002195,0
850,60198,1546,ACH-000551,1
851,400633,4211,ACH-000273,1
852,452548,2478,ACH-001208,0
853,9854073,4211,ACH-000768,0
854,5352062,32874,ACH-000477,0
855,11520894,46239015,ACH-000713,1
856,6194,1546,ACH-000651,0
857,457193,5746,ACH-000046,0
858,216326,400633,ACH-000273,0
859,1546,54608520,ACH-001208,0
860,2478,237,ACH-000617,0
861,3081361,4212,ACH-000971,1
862,24776445,5426,ACH-001738,1
863,5799,5746,ACH-000971,1
864,5746,32874,ACH-000615,0
865,163659,60699,ACH-001151,0
866,68740,5799,ACH-000425,0
867,132971,444795,ACH-000425,0
868,3385,2662,ACH-000966,1
869,4212,241902,ACH-000273,1
870,5311,3062316,ACH-000706,0
871,40926,32874,ACH-000817,0
872,3657,32874,ACH-000273,0
873,60198,667490,ACH-000504,0
874,5311,4842,ACH-000849,1
875,5394,3062316,ACH-000966,0
876,2723601,11626560,ACH-000979,0
877,9826528,11977753,ACH-001061,1
878,132971,148121,ACH-000046,0
879,2662,400633,ACH-000273,0
880,11626560,3367,ACH-000706,0
881,400633,4842,ACH-000730,0
882,4211,2141,ACH-000477,0
883,66414,6918837,ACH-000424,0
884,36462,5394,ACH-000395,0
885,3950,400633,ACH-000046,0
886,457193,104741,ACH-000696,1
887,2723601,104741,ACH-000090,0
888,9854073,132971,ACH-000273,1
889,3902,3367,ACH-000971,0
890,2723601,40926,ACH-002159,0
891,2723601,237,ACH-000376,0
892,2723601,387447,ACH-000555,0
893,24776445,9854073,ACH-000811,1
894,11626560,2907,ACH-000552,0
895,2662,16886,ACH-000504,0
896,3367,2478,ACH-000477,0
897,2567,24964624,ACH-000097,0
898,3081361,3950,ACH-000817,1
899,104741,2478,ACH-000979,0
900,3902,68740,ACH-000425,0
901,36462,5311,ACH-000425,1
902,208908,16886,ACH-000555,0
903,5035,216239,ACH-000696,0
904,3062316,5360373,ACH-001039,0
905,13342,9826528,ACH-000322,1
906,54608520,4211,ACH-001081,1
907,2662,2567,ACH-000971,0
908,36314,208908,ACH-000395,0
909,3385,457193,ACH-000900,0
910,123631,3085106,ACH-001198,1
911,452548,104741,ACH-000730,0
912,5743,5311,ACH-000713,1
913,2723601,2478,ACH-000811,0
914,6450551,68740,ACH-000433,0
915,9826528,46239015,ACH-000147,1
916,1546,36314,ACH-001039,0
917,36462,208908,ACH-000788,1
918,216326,123631,ACH-001738,0
919,2662,32874,ACH-000046,0
920,3081361,3950,ACH-000971,0
921,1546,148121,ACH-000651,0
922,439525,3385,ACH-000966,1
923,9918559,5352062,ACH-000424,1
924,60198,208908,ACH-000367,1
925,3367,400633,ACH-000655,0
926,5035,24776445,ACH-001208,1
927,6252,241902,ACH-001198,0
928,5035,2478,ACH-000046,0
929,41744,104741,ACH-000651,0
930,60198,11626560,ACH-001738,0
931,5329102,4842,ACH-000463,1
932,5311497,11520894,ACH-000311,0
933,2723601,32874,ACH-000979,0
934,5394,60699,ACH-000343,0
935,2567,24748204,ACH-000906,1
936,5746,387447,ACH-000148,0
937,457193,667490,ACH-000971,0
938,4212,3367,ACH-000849,0
939,6442177,36462,ACH-000424,0
940,11626560,60198,ACH-000651,0
941,439525,163659,ACH-001208,0
942,2723601,4211,ACH-000147,0
943,5453,4211,ACH-000477,0
944,6252,6445540,ACH-000966,0
945,11960529,46239015,ACH-000713,0
946,176870,216239,ACH-000657,1
947,208908,46239015,ACH-001061,1
948,11683,16886,ACH-000969,0
949,208908,41744,ACH-001208,0
950,60198,2567,ACH-000551,0
951,6194,40926,ACH-000696,0
952,5799,439525,ACH-000969,1
953,439525,3950,ACH-000046,1
954,25102847,16654980,ACH-000424,1
955,24856436,5288382,ACH-000219,1
956,36314,5426,ACH-000696,0
957,208908,148121,ACH-000730,0
958,5311,40926,ACH-001039,0
959,439525,667490,ACH-001039,0
960,36314,163659,ACH-000849,0
961,216326,2478,ACH-000651,0
962,3367,32874,ACH-000148,0
963,123631,41744,ACH-000615,0
964,9854073,123631,ACH-001081,1
965,3950,3657,ACH-000706,0
966,216326,5352062,ACH-001738,0
967,5388992,241902,ACH-000997,0
968,4212,6445540,ACH-000861,1
969,3085106,457193,ACH-000971,1
970,4212,2723601,ACH-000615,0
971,24776445,3385,ACH-000376,0
972,452548,3085106,ACH-000376,1
973,41744,40926,ACH-000706,1
974,216326,11626560,ACH-001151,0
975,6252,54608520,ACH-002199,1
976,439525,400633,ACH-000997,0
977,5394,46239015,ACH-000425,1
978,132971,457193,ACH-000343,1
979,3385,3657,ACH-000696,0
980,1546,104741,ACH-000288,0
981,6252,60699,ACH-000971,1
982,452548,2662,ACH-000555,0
983,2141,60699,ACH-000817,0
984,5311497,3062316,ACH-001061,1
985,11626560,2141,ACH-001081,0
986,452548,2723601,ACH-000433,0
987,6450551,104741,ACH-000966,1
988,5799,4212,ACH-000696,1
989,11626560,457193,ACH-000997,1
990,6194,3902,ACH-000046,0
991,5388992,387447,ACH-000997,0
992,1546,40926,ACH-000090,0
993,60198,16886,ACH-000551,1
994,11683,1546,ACH-000343,0
995,5360373,387447,ACH-000966,1
996,6252,32874,ACH-000817,0
997,216326,439525,ACH-000463,1
998,11960529,216239,ACH-000035,0
999,644241,241902,ACH-000551,1
1000,5799,60198,ACH-000425,0
1001,216326,5426,ACH-000969,1
1002,9854073,4842,ACH-000367,0
1003,54608520,104741,ACH-000463,1
1004,3950,40926,ACH-000696,0
1005,6194,40926,ACH-000376,0
1006,216326,5360373,ACH-000148,0
1007,5453,5329102,ACH-000900,0
1008,5311,163659,ACH-000425,0
1009,2123,5426,ACH-000433,1
1010,6194,2662,ACH-000811,0
1011,5311,2187,ACH-000046,0
1012,9854073,60699,ACH-002199,1
1013,3385,667490,ACH-000971,0
1014,24776445,5329102,ACH-000463,0
1015,2723601,1546,ACH-000090,0
1016,6450551,3950,ACH-000090,0
1017,9854073,439525,ACH-001127,1
1018,2723601,5352062,ACH-000428,0
1019,36314,24748204,ACH-000810,1
1020,148121,24958200,ACH-001685,0
1021,3085106,5311,ACH-000273,0
1022,60198,4212,ACH-000148,1
1023,439525,2141,ACH-000966,0
1024,452548,2567,ACH-001198,0
1025,36314,237,ACH-000825,0
1026,41744,4842,ACH-000750,1
1027,126565,36462,ACH-000424,0
1028,11626560,3385,ACH-000817,0
1029,3657,2907,ACH-001039,0
1030,444795,4842,ACH-000997,0
1031,3367,3657,ACH-000504,0
1032,11626560,237,ACH-000696,1
1033,3385,5311,ACH-000219,0
1034,3657,2907,ACH-000706,0
1035,5311,11960529,ACH-000900,0
1036,60198,457193,ACH-000579,1
1037,5329102,237,ACH-000706,0
1038,6450551,5035,ACH-001127,1
1039,3950,11626560,ACH-000428,0
1040,3950,208908,ACH-000376,1
1041,4842,40926,ACH-000090,0
1042,6252,40926,ACH-000900,0
1043,2567,241902,ACH-000376,0
1044,6194,667490,ACH-000825,0
1045,216326,36314,ACH-000706,0
1046,36462,3062316,ACH-001418,0
1047,439525,16886,ACH-001190,1
1048,60198,644241,ACH-000343,1
1049,6252,148121,ACH-002159,0
1050,457193,2141,ACH-000090,1
1051,5394,24748204,ACH-000906,0
1052,60198,2141,ACH-000971,0
1053,5799,11683,ACH-000428,0
1054,2567,208908,ACH-000046,0
1055,123631,2141,ACH-000825,0
1056,132971,68740,ACH-000969,0
1057,2567,46239015,ACH-000348,1
1058,5035,2662,ACH-001190,0
1059,3950,6445540,ACH-000811,0
1060,3902,2907,ACH-000148,0
1061,3657,241902,ACH-001738,0
1062,3950,2141,ACH-002172,0
1063,6194,5352062,ACH-001190,0
1064,3367,104741,ACH-002199,0
1065,5394,24748204,ACH-000425,0
1066,3385,11626560,ACH-000811,1
1067,5453,2187,ACH-000147,0
1068,60198,5746,ACH-000367,1
1069,3657,104741,ACH-000477,0
1070,5799,60198,ACH-000969,0
1071,6450551,2187,ACH-002199,0
1072,5426,40926,ACH-000966,0
1073,1546,400633,ACH-000579,0
1074,32874,104741,ACH-000900,0
1075,9854073,123631,ACH-000849,1
1076,5453,208908,ACH-000376,0
1077,3085106,148121,ACH-000730,0
1078,3950,32874,ACH-000090,0
1079,68740,3657,ACH-000552,0
1080,3385,24856436,ACH-000573,1
1081,3902,457193,ACH-000706,1
1082,3902,5311,ACH-000376,0
1083,208908,11977753,ACH-000097,1
1084,5360373,40926,ACH-000579,0
1085,5035,667490,ACH-000019,0
1086,5743,24856436,ACH-000147,0
1087,3062316,5288382,ACH-000395,0
1088,6450551,54608520,ACH-000477,0
1089,3062316,11977753,ACH-000028,1
1090,452548,36314,ACH-000861,1
1091,60198,4212,ACH-002159,0
1092,439525,2723601,ACH-000969,0
1093,41744,68740,ACH-000433,0
1094,163659,4211,ACH-000504,0
1095,5352062,104741,ACH-002159,0
1096,452548,3657,ACH-000019,1
1097,11683,3062316,ACH-001081,1
1098,452548,1546,ACH-000900,0
1099,3385,104741,ACH-000504,0
1100,4212,6252,ACH-000147,1
1101,9854073,36314,ACH-000552,1
1102,452548,32874,ACH-002159,0
1103,5743,24856436,ACH-000943,0
1104,5388992,208908,ACH-000617,1
1105,6194,457193,ACH-000966,1
1106,2723601,16886,ACH-001198,0
1107,2123,6252,ACH-000849,0
1108,400633,5329102,ACH-001208,0
1109,24978538,46926350,ACH-000424,1
1110,60198,5426,ACH-000811,0
1111,132971,3657,ACH-000861,0
1112,36462,11960529,ACH-000463,0
1113,216326,241902,ACH-000969,0
1114,5426,2141,ACH-000552,1
1115,3950,2567,ACH-000706,0
1116,32874,3085106,ACH-000148,1
1117,11683,457193,ACH-000477,1
1118,123631,5311,ACH-000971,0
1119,36314,237,ACH-000433,0
1120,3085106,68740,ACH-000425,0
1121,3385,5352062,ACH-000273,0
1122,3085106,68740,ACH-000046,0
1123,24964624,6197,ACH-001685,1
1124,3085106,2141,ACH-000750,0
1125,216326,11683,ACH-002199,0
1126,3902,54608520,ACH-000555,1
1127,216326,54608520,ACH-000768,1
1128,3385,24964624,ACH-000573,0
1129,2723601,216239,ACH-000147,0
1130,54608520,5746,ACH-000046,0
1131,11683,208908,ACH-000367,1
1132,3085106,3367,ACH-000997,0
1133,2662,68740,ACH-001151,0
1134,2567,46239015,ACH-001061,0
1135,1546,41744,ACH-001039,0
1136,5311497,24964624,ACH-000811,1
1137,208908,104741,ACH-000433,0
1138,5426,40926,ACH-000090,0
1139,123631,667490,ACH-000615,0
1140,2187,40926,ACH-000811,0
1141,3081361,5388992,ACH-000997,0
1142,123631,457193,ACH-000615,1
1143,2567,32874,ACH-000750,0
1144,36462,24856436,ACH-000552,1
1145,2123,3657,ACH-000433,0
1146,24748204,11960529,ACH-000219,1
1147,36314,16886,ACH-000147,0
1148,6450551,148121,ACH-000997,1
1149,41744,148121,ACH-000861,0
1150,452548,60699,ACH-000579,0
1151,237,4842,ACH-000046,0
1152,4212,41744,ACH-001208,0
1153,6194,5311,ACH-000579,0
1154,4212,387447,ACH-000617,0
1155,36314,32874,ACH-000617,0
1156,2723601,68740,ACH-000768,0
1157,132971,3385,ACH-001190,0
1158,2723601,5360373,ACH-000555,0
1159,24748204,5288382,ACH-000219,0
1160,452548,2567,ACH-000849,0
1161,1546,400633,ACH-000555,0
1162,5799,216239,ACH-001198,0
1163,24776445,60198,ACH-000750,0
1164,24776445,2187,ACH-000273,0
1165,9854073,5394,ACH-000969,0
1166,2723601,2141,ACH-000425,0
1167,36462,11977753,ACH-000311,1
1168,644241,5799,ACH-000555,0
1169,2723601,457193,ACH-000617,1
1170,2478,32874,ACH-000147,0
1171,2567,3062316,ACH-000811,0
1172,5352062,667490,ACH-000655,0
1173,5352062,5329102,ACH-000617,0
1174,9854073,2478,ACH-000090,0
1175,36314,4211,ACH-000811,0
1176,9854073,1546,ACH-000615,0
1177,72435,24360,ACH-001685,0
1178,60198,444795,ACH-002172,1
1179,11626560,6194,ACH-000861,1
1180,32874,5360373,ACH-000969,0
1181,5311,11520894,ACH-000943,1
1182,60198,2478,ACH-000425,0
1183,3081361,400633,ACH-000504,0
1184,5311,16886,ACH-000343,0
1185,667490,32874,ACH-000900,0
1186,5329102,4211,ACH-000148,0
1187,3367,16886,ACH-002159,0
1188,5799,163659,ACH-000651,0
1189,667490,387447,ACH-000997,1
1190,24776445,9854073,ACH-000463,1
1191,6252,2141,ACH-000273,0
1192,644241,2187,ACH-000681,0
1193,6194,216239,ACH-000706,0
1194,24964624,216239,ACH-000665,1
1195,216326,36314,ACH-000655,0
1196,3081361,5360373,ACH-000768,0
1197,2662,2141,ACH-000376,0
1198,9826528,46239015,ACH-000311,1
1199,2723601,5746,ACH-000696,0
1200,5311497,387447,ACH-000950,0
1201,5394,2478,ACH-000730,0
1202,2123,2141,ACH-000811,0
1203,5388992,16886,ACH-000504,0
1204,444795,40926,ACH-000019,0
1205,6450551,5311,ACH-000768,1
1206,5746,11520894,ACH-000651,1
1207,60198,2662,ACH-001198,0
1208,444795,216239,ACH-000655,1
1209,444795,54608520,ACH-000971,0
1210,6450551,457193,ACH-000811,1
1211,2907,5329102,ACH-000348,1
1212,439525,1546,ACH-002199,0
1213,60198,3062316,ACH-000997,0
1214,2141,60699,ACH-000617,0
1215,2723601,5453,ACH-000090,0
1216,11683,1546,ACH-000090,0
1217,5746,2907,ACH-000376,0
1218,11626560,5746,ACH-000617,0
1219,2662,40926,ACH-000617,0
1220,5799,6194,ACH-000655,0
1221,400633,60699,ACH-000655,0
1222,5329102,68740,ACH-000997,0
1223,32874,104741,ACH-000367,0
1224,5453,241902,ACH-000046,1
1225,3367,60699,ACH-002195,0
1226,132971,452548,ACH-000750,0
1227,452548,40926,ACH-001738,0
1228,5288382,216239,ACH-001418,1
1229,3367,3062316,ACH-000997,0
1230,216326,2907,ACH-000273,1
1231,439525,237,ACH-000376,0
1232,176870,11977753,ACH-002179,1
1233,2723601,32874,ACH-000376,0
1234,5388992,5360373,ACH-000273,0
1235,5394,667490,ACH-002172,0
1236,452548,3902,ACH-000730,0
1237,68740,5360373,ACH-000696,0
1238,387447,216239,ACH-000950,0
1239,3950,11683,ACH-001738,0
1240,3062316,40926,ACH-000617,0
1241,2907,40926,ACH-000376,1
1242,5746,387447,ACH-000943,0
1243,36314,667490,ACH-000681,0
1244,5329102,241902,ACH-000655,0
1245,3081361,5426,ACH-000288,1
1246,6252,5311,ACH-000343,0
1247,6450551,3062316,ACH-001208,1
1248,4212,3950,ACH-000971,0
1249,123631,41744,ACH-000090,0
1250,163659,5746,ACH-001208,0
1251,60699,32874,ACH-000147,0
1252,11960529,216239,ACH-000651,1
1253,3902,5388992,ACH-000730,0
1254,387447,32874,ACH-000425,0
1255,3950,2567,ACH-002199,0
1256,5311497,176870,ACH-000147,0
1257,2907,60699,ACH-000825,0
1258,644241,237,ACH-000615,0
1259,1546,5311,ACH-000288,0
1260,5453,1546,ACH-000552,0
1261,387447,46926350,ACH-000900,0
1262,452548,40926,ACH-000750,0
1263,5388992,1546,ACH-000979,0
1264,3081361,163659,ACH-000969,1
1265,24964624,11520894,ACH-000665,1
1266,11683,5426,ACH-000343,1
1267,6194,68740,ACH-000615,0
1268,3950,148121,ACH-000768,0
1269,5311497,24856436,ACH-000322,0
1270,11960529,5288382,ACH-000115,1
1271,5743,9826528,ACH-000757,0
1272,4212,644241,ACH-000811,0
1273,5799,3950,ACH-000046,0
1274,2187,400633,ACH-000615,1
1275,36462,46926350,ACH-000322,0
1276,6252,68740,ACH-000706,0
1277,24958200,3197,ACH-000424,0
1278,163659,32874,ACH-000019,0
1279,667490,387447,ACH-001208,0
1280,6252,2907,ACH-002195,0
1281,439525,400633,ACH-000090,0
1282,3081361,41744,ACH-000615,1
1283,2723601,5394,ACH-000046,0
1284,3385,2723601,ACH-000552,0
1285,3085106,457193,ACH-000750,1
1286,3950,5394,ACH-000768,0
1287,444795,54608520,ACH-000555,0
1288,3950,104741,ACH-000696,0
1289,3385,387447,ACH-001374,0
1290,3902,5394,ACH-000148,0
1291,36314,2187,ACH-000046,0
1292,5035,4211,ACH-000615,1
1293,54608520,6445540,ACH-000681,1
1294,6194,41744,ACH-001738,0
1295,54608520,208908,ACH-000148,1
1296,36314,46926350,ACH-000971,1
1297,36314,241902,ACH-000425,1
1298,4212,3385,ACH-000651,0
1299,2567,5746,ACH-000966,0
1300,644241,237,ACH-000651,0
1301,6252,40926,ACH-000551,0
1302,237,16886,ACH-000768,0
1303,3367,6445540,ACH-000615,0
1304,5426,40926,ACH-000147,0
1305,132971,60699,ACH-000428,0
1306,3081361,60699,ACH-002172,1
1307,3385,5453,ACH-000861,0
1308,60198,5426,ACH-000971,0
1309,400633,4842,ACH-000425,0
1310,452548,237,ACH-000651,1
1311,123631,2567,ACH-000966,1
1312,24776445,5352062,ACH-000825,0
1313,5453,16886,ACH-000046,1
1314,36314,5799,ACH-000651,0
1315,3657,2907,ACH-000651,0
1316,644241,241902,ACH-000273,0
1317,5329102,667490,ACH-000861,0
1318,216326,2907,ACH-000425,0
1319,3385,54608520,ACH-000343,0
1320,36462,24856436,ACH-000810,1
1321,24826799,163659,ACH-000702,0
1322,5035,400633,ACH-000849,1
1323,11626560,3385,ACH-000617,0
1324,6194,644241,ACH-000147,0
1325,5394,216239,ACH-000788,1
1326,237,32874,ACH-000811,0
1327,9826528,387447,ACH-000971,0
1328,241902,2187,ACH-000433,0
1329,163659,2141,ACH-001127,0
1330,24776445,5388992,ACH-000551,1
1331,3081361,104741,ACH-000997,0
1332,3950,2907,ACH-000768,0
1333,13342,208908,ACH-000788,0
1334,4211,148121,ACH-000555,0
1335,3081361,148121,ACH-001151,0
1336,5352062,32874,ACH-001151,0
1337,6252,163659,ACH-000551,0
1338,6917907,6918837,ACH-000424,0
1339,6450551,439525,ACH-001198,1
1340,2141,60699,ACH-002172,0
1341,4212,5453,ACH-000730,0
1342,24776445,6194,ACH-000997,0
1343,24958200,24964624,ACH-000028,1
1344,2567,241902,ACH-001081,0
1345,32874,16886,ACH-000504,0
1346,452548,5360373,ACH-000655,1
1347,3902,68740,ACH-001208,0
1348,3085106,6194,ACH-000979,0
1349,208908,46926350,ACH-000757,0
1350,11626560,123631,ACH-001208,1
1351,216326,2478,ACH-000750,0
1352,24958200,5288382,ACH-000713,0
1353,216326,104741,ACH-000148,0
1354,3385,5426,ACH-000768,0
1355,400633,5746,ACH-000555,0
1356,439525,3385,ACH-000696,1
1357,5453,237,ACH-001127,0
1358,5743,5311,ACH-000028,0
1359,5394,36314,ACH-000046,0
1360,5288382,46239015,ACH-000971,1
1361,163659,6445540,ACH-000849,1
1362,439525,36314,ACH-000617,0
1363,216239,2907,ACH-000971,1
1364,2723601,216239,ACH-001190,0
1365,6194,5329102,ACH-000046,0
1366,3085106,32874,ACH-000579,1
1367,6450551,216239,ACH-002195,0
1368,3062316,11960529,ACH-000147,0
1369,24776445,5453,ACH-001738,0
1370,24776445,216239,ACH-000825,0
1371,457193,4842,ACH-000900,0
1372,3367,4211,ACH-000900,1
1373,5311,176870,ACH-000943,1
1374,132971,644241,ACH-000433,1
1375,3062316,60699,ACH-002172,0
1376,11626560,3062316,ACH-001039,0
1377,60198,5311,ACH-001208,1
1378,216239,32874,ACH-002159,1
1379,457193,32874,ACH-002195,0
1380,11626560,5352062,ACH-002195,0
1381,5799,2123,ACH-000428,0
1382,123631,16886,ACH-000551,1
1383,123631,40926,ACH-001190,0
1384,3081361,32874,ACH-001738,1
1385,3062316,4211,ACH-000376,1
1386,3062316,104741,ACH-000376,1
1387,104741,237,ACH-000750,0
1388,444795,54608520,ACH-000900,0
1389,54608520,41744,ACH-000579,0
1390,2567,208908,ACH-002172,0
1391,3902,5388992,ACH-000750,0
1392,132971,1546,ACH-000849,1
1393,123631,3085106,ACH-001190,1
1394,439525,68740,ACH-000615,0
1395,2723601,3367,ACH-001127,0
1396,36314,24748204,ACH-000463,1
1397,9854073,3081361,ACH-000979,0
1398,32874,16886,ACH-001738,1
1399,208908,3062316,ACH-000788,1
1400,6252,5388992,ACH-000428,0
1401,11683,68740,ACH-000090,1
1402,5311497,24958200,ACH-000097,0
1403,60198,237,ACH-001151,1
1404,3385,176870,ACH-000219,1
1405,5799,60198,ACH-000579,0
1406,3950,5453,ACH-001151,0
1407,3385,6445540,ACH-000463,0
1408,452548,5311,ACH-000861,1
1409,5035,60699,ACH-000900,0
1410,9826528,46239015,ACH-000348,1
1411,6194,16886,ACH-000504,0
1412,36314,4842,ACH-000551,0
1413,36314,54608520,ACH-000273,0
1414,444795,2141,ACH-000730,0
1415,237,5746,ACH-000433,0
1416,3385,24856436,ACH-000788,1
1417,2567,176870,ACH-001061,0
1418,24776445,216239,ACH-000651,0
1419,36314,148121,ACH-000706,0
1420,237,2907,ACH-000504,0
1421,5035,2567,ACH-000615,1
1422,5746,24856436,ACH-000651,1
1423,11626560,36314,ACH-000768,1
1424,5394,5426,ACH-000825,0
1425,2478,32874,ACH-000655,0
1426,6450551,208908,ACH-000997,0
1427,163659,2907,ACH-000900,0
1428,132971,41744,ACH-000288,1
1429,5352062,60699,ACH-000615,0
1430,3902,148121,ACH-002172,0
1431,2723601,400633,ACH-002195,0
1432,3081361,444795,ACH-000969,0
1433,36314,2478,ACH-000273,0
1434,3085106,5329102,ACH-000552,1
1435,6450551,54608520,ACH-001198,0
1436,2907,60699,ACH-000730,0
1437,644241,5352062,ACH-000147,0
1438,4842,2907,ACH-000148,0
1439,36314,5329102,ACH-000115,0
1440,644241,41744,ACH-001151,1
1441,5426,40926,ACH-000288,1
1442,3062316,40926,ACH-000971,1
1443,123631,1546,ACH-000019,1
1444,5311,60699,ACH-000552,0
1445,5311497,11598628,ACH-000052,1
1446,2723601,32874,ACH-001127,0
1447,5035,1546,ACH-000997,0
1448,4842,387447,ACH-000730,0
1449,237,5746,ACH-000969,0
1450,24776445,444795,ACH-000090,1
1451,41744,5311,ACH-000288,1
1452,60198,5453,ACH-002159,0
1453,5035,5453,ACH-000367,0
1454,5394,241902,ACH-000849,0
1455,2662,32874,ACH-001151,0
1456,1546,54608520,ACH-000817,0
1457,3085106,5388992,ACH-000979,1
1458,2723601,40926,ACH-000681,0
1459,3385,2662,ACH-000615,1
1460,3085106,5453,ACH-001198,0
1461,6194,6252,ACH-000046,1
1462,5388992,2187,ACH-000019,0
1463,11626560,60198,ACH-000463,1
1464,3385,3062316,ACH-000115,1
1465,2723601,237,ACH-000617,1
1466,644241,32874,ACH-001198,0
1467,2478,5426,ACH-000555,0
1468,132971,5360373,ACH-000730,0
1469,2123,241902,ACH-000861,0
1470,41744,2907,ACH-000273,0
1471,3657,5746,ACH-002195,0
1472,11626560,3085106,ACH-000617,0
1473,5035,2187,ACH-002159,1
1474,5352062,3657,ACH-000425,0
1475,132971,387447,ACH-002199,0
1476,3385,24748204,ACH-002179,1
1477,3902,2907,ACH-000817,0
1478,439525,452548,ACH-000463,1
1479,3367,5311,ACH-000615,0
1480,439525,667490,ACH-000433,0
1481,2662,41744,ACH-000552,0
1482,5035,5426,ACH-000861,0
1483,5799,241902,ACH-000768,0
1484,452548,667490,ACH-000971,0
1485,5352062,41744,ACH-000900,1
