,drug_1,drug_2,cell,label
774,24856436,5288382,ACH-000900,0
775,24856436,208908,ACH-000900,1
776,24856436,24958200,ACH-000900,1
777,24856436,9826528,ACH-000900,1
778,11977753,46926350,ACH-000900,1
779,11977753,46239015,ACH-000900,1
780,11977753,104842,ACH-000900,1
781,11977753,216239,ACH-000900,1
782,387447,11960529,ACH-000900,0
783,387447,11977753,ACH-000900,1
784,387447,3062316,ACH-000900,0
785,387447,46926350,ACH-000900,0
786,387447,5288382,ACH-000900,0
787,387447,11520894,ACH-000900,1
788,387447,46239015,ACH-000900,0
789,387447,104842,ACH-000900,0
790,387447,216239,ACH-000900,0
791,2567,11960529,ACH-000900,1
792,2567,24856436,ACH-000900,1
793,2567,11977753,ACH-000900,1
794,2567,3062316,ACH-000900,1
795,2567,5288382,ACH-000900,0
796,2567,216453,ACH-000900,1
797,2567,208908,ACH-000900,1
798,2567,24958200,ACH-000900,0
799,2567,24748204,ACH-000900,1
800,2567,11520894,ACH-000900,1
801,2567,46239015,ACH-000900,1
802,2567,9826528,ACH-000900,1
803,2567,216239,ACH-000900,0
804,2567,5394,ACH-000900,0
805,2907,3062316,ACH-000900,0
806,2907,176870,ACH-000900,0
807,2907,208908,ACH-000900,0
808,2907,24958200,ACH-000900,0
809,2907,216239,ACH-000900,0
810,3062316,11960529,ACH-000900,0
811,3062316,11977753,ACH-000900,1
812,3062316,46926350,ACH-000900,1
813,3062316,5288382,ACH-000900,1
814,3062316,11520894,ACH-000900,1
815,3062316,46239015,ACH-000900,1
816,3062316,104842,ACH-000900,1
817,3062316,216239,ACH-000900,1
818,5743,11960529,ACH-000900,0
819,5743,387447,ACH-000900,0
820,5743,46926350,ACH-000900,0
821,5743,176870,ACH-000900,0
822,5743,5288382,ACH-000900,0
823,5743,216453,ACH-000900,0
824,5743,208908,ACH-000900,0
825,5743,24958200,ACH-000900,0
826,5743,9826528,ACH-000900,0
827,5743,5394,ACH-000900,0
828,5743,5311,ACH-000900,0
829,46926350,46239015,ACH-000900,0
830,31703,11960529,ACH-000900,0
831,31703,24856436,ACH-000900,1
832,31703,46926350,ACH-000900,0
833,31703,176870,ACH-000900,1
834,31703,5288382,ACH-000900,0
835,31703,208908,ACH-000900,1
836,31703,24964624,ACH-000900,1
837,31703,24748204,ACH-000900,1
838,31703,11520894,ACH-000900,0
839,31703,5329102,ACH-000900,0
840,31703,5394,ACH-000900,1
841,31703,5311,ACH-000900,1
842,176870,11960529,ACH-000900,0
843,176870,11977753,ACH-000900,1
844,176870,387447,ACH-000900,1
845,176870,3062316,ACH-000900,1
846,176870,46926350,ACH-000900,1
847,176870,11520894,ACH-000900,1
848,176870,46239015,ACH-000900,1
849,176870,104842,ACH-000900,1
850,176870,216239,ACH-000900,1
851,36462,11960529,ACH-000900,0
852,36462,24856436,ACH-000900,0
853,36462,11977753,ACH-000900,0
854,36462,3062316,ACH-000900,0
855,36462,46926350,ACH-000900,0
856,36462,176870,ACH-000900,0
857,36462,208908,ACH-000900,0
858,36462,24964624,ACH-000900,0
859,36462,24958200,ACH-000900,0
860,36462,24748204,ACH-000900,1
861,36462,11520894,ACH-000900,0
862,36462,46239015,ACH-000900,1
863,36462,9826528,ACH-000900,0
864,36462,216239,ACH-000900,0
865,36462,5329102,ACH-000900,0
866,36462,5394,ACH-000900,1
867,36462,5311,ACH-000900,1
868,5288382,216239,ACH-000900,1
869,216453,11960529,ACH-000900,0
870,216453,24856436,ACH-000900,1
871,216453,11977753,ACH-000900,1
872,216453,387447,ACH-000900,0
873,216453,3062316,ACH-000900,0
874,216453,46926350,ACH-000900,0
875,216453,208908,ACH-000900,1
876,216453,24964624,ACH-000900,1
877,216453,24958200,ACH-000900,0
878,216453,24748204,ACH-000900,0
879,216453,11520894,ACH-000900,1
880,216453,46239015,ACH-000900,0
881,216453,104842,ACH-000900,1
882,216453,216239,ACH-000900,1
883,216453,5329102,ACH-000900,1
884,216453,5394,ACH-000900,0
885,216453,5311497,ACH-000900,0
886,216453,5311,ACH-000900,1
887,208908,11960529,ACH-000900,0
888,208908,11977753,ACH-000900,1
889,208908,387447,ACH-000900,0
890,208908,46926350,ACH-000900,1
891,208908,5288382,ACH-000900,0
892,208908,24964624,ACH-000900,1
893,208908,24958200,ACH-000900,0
894,208908,24748204,ACH-000900,1
895,208908,11520894,ACH-000900,0
896,208908,46239015,ACH-000900,1
897,208908,9826528,ACH-000900,1
898,208908,104842,ACH-000900,1
899,4091,11960529,ACH-000900,1
900,4091,387447,ACH-000900,0
901,4091,3062316,ACH-000900,0
902,4091,176870,ACH-000900,0
903,4091,5288382,ACH-000900,0
904,4091,216453,ACH-000900,0
905,4091,208908,ACH-000900,0
906,4091,24958200,ACH-000900,0
907,4091,24748204,ACH-000900,0
908,4091,9826528,ACH-000900,0
909,4091,216239,ACH-000900,0
910,4091,5394,ACH-000900,0
911,4091,5311,ACH-000900,0
912,126941,24856436,ACH-000900,1
913,126941,11977753,ACH-000900,0
914,126941,387447,ACH-000900,0
915,126941,3062316,ACH-000900,1
916,126941,46926350,ACH-000900,1
917,126941,176870,ACH-000900,1
918,126941,5288382,ACH-000900,0
919,126941,216453,ACH-000900,1
920,126941,208908,ACH-000900,1
921,126941,24964624,ACH-000900,1
922,126941,24958200,ACH-000900,0
923,126941,24748204,ACH-000900,1
924,126941,11520894,ACH-000900,1
925,126941,46239015,ACH-000900,1
926,126941,9826528,ACH-000900,1
927,126941,216239,ACH-000900,1
928,126941,5394,ACH-000900,1
929,5746,24856436,ACH-000900,1
930,5746,11977753,ACH-000900,1
931,5746,387447,ACH-000900,1
932,5746,3062316,ACH-000900,1
933,5746,46926350,ACH-000900,1
934,5746,176870,ACH-000900,0
935,5746,216453,ACH-000900,0
936,5746,208908,ACH-000900,1
937,5746,24964624,ACH-000900,1
938,5746,24958200,ACH-000900,1
939,5746,24748204,ACH-000900,1
940,5746,11520894,ACH-000900,1
941,5746,46239015,ACH-000900,1
942,5746,9826528,ACH-000900,1
943,5746,216239,ACH-000900,0
944,5746,5394,ACH-000900,1
945,5746,5311,ACH-000900,1
946,24964624,11960529,ACH-000900,0
947,24964624,11977753,ACH-000900,1
948,24964624,387447,ACH-000900,0
949,24964624,3062316,ACH-000900,1
950,24964624,176870,ACH-000900,1
951,24964624,5288382,ACH-000900,0
952,24964624,11520894,ACH-000900,1
953,24964624,46239015,ACH-000900,1
954,24964624,9826528,ACH-000900,1
955,24964624,216239,ACH-000900,1
956,59691338,3385,ACH-000900,0
957,59691338,11960529,ACH-000900,0
958,59691338,11977753,ACH-000900,0
959,59691338,387447,ACH-000900,0
960,59691338,2567,ACH-000900,0
961,59691338,2907,ACH-000900,0
962,59691338,3062316,ACH-000900,0
963,59691338,5743,ACH-000900,0
964,59691338,46926350,ACH-000900,0
965,59691338,176870,ACH-000900,0
966,59691338,36462,ACH-000900,0
967,59691338,5288382,ACH-000900,0
968,59691338,216453,ACH-000900,1
969,59691338,208908,ACH-000900,0
970,59691338,4091,ACH-000900,0
971,59691338,126941,ACH-000900,1
972,59691338,24964624,ACH-000900,0
973,59691338,24748204,ACH-000900,0
974,59691338,11520894,ACH-000900,0
975,59691338,46239015,ACH-000900,0
976,59691338,15953832,ACH-000900,1
977,59691338,36314,ACH-000900,0
978,59691338,9826528,ACH-000900,0
979,59691338,104842,ACH-000900,0
980,59691338,216239,ACH-000900,0
981,59691338,5329102,ACH-000900,1
982,59691338,5394,ACH-000900,0
983,59691338,13342,ACH-000900,0
984,59691338,5311497,ACH-000900,0
985,59691338,5311,ACH-000900,0
986,24958200,11960529,ACH-000900,0
987,24958200,387447,ACH-000900,0
988,24958200,176870,ACH-000900,0
989,24958200,5288382,ACH-000900,0
990,24958200,24964624,ACH-000900,1
991,24958200,11520894,ACH-000900,0
992,24958200,104842,ACH-000900,1
993,24748204,11960529,ACH-000900,0
994,24748204,46926350,ACH-000900,0
995,24748204,176870,ACH-000900,1
996,24748204,24958200,ACH-000900,1
997,24748204,46239015,ACH-000900,1
998,24748204,9826528,ACH-000900,1
999,24748204,104842,ACH-000900,1
1000,24748204,216239,ACH-000900,1
1001,11520894,11977753,ACH-000900,1
1002,11520894,46926350,ACH-000900,1
1003,11520894,5288382,ACH-000900,0
1004,11520894,46239015,ACH-000900,1
1005,11520894,216239,ACH-000900,1
1006,15953832,3385,ACH-000900,1
1007,15953832,24856436,ACH-000900,1
1008,15953832,11977753,ACH-000900,1
1009,15953832,2567,ACH-000900,1
1010,15953832,3062316,ACH-000900,1
1011,15953832,46926350,ACH-000900,1
1012,15953832,31703,ACH-000900,1
1013,15953832,176870,ACH-000900,1
1014,15953832,36462,ACH-000900,0
1015,15953832,208908,ACH-000900,1
1016,15953832,126941,ACH-000900,1
1017,15953832,5746,ACH-000900,1
1018,15953832,24964624,ACH-000900,1
1019,15953832,24958200,ACH-000900,1
1020,15953832,24748204,ACH-000900,0
1021,15953832,11520894,ACH-000900,1
1022,15953832,46239015,ACH-000900,1
1023,15953832,36314,ACH-000900,1
1024,15953832,104842,ACH-000900,1
1025,15953832,216239,ACH-000900,1
1026,15953832,5329102,ACH-000900,1
1027,15953832,5394,ACH-000900,0
1028,15953832,13342,ACH-000900,1
1029,15953832,5311497,ACH-000900,1
1030,15953832,5311,ACH-000900,0
1031,36314,11960529,ACH-000900,0
1032,36314,24856436,ACH-000900,1
1033,36314,11977753,ACH-000900,0
1034,36314,387447,ACH-000900,0
1035,36314,46926350,ACH-000900,0
1036,36314,176870,ACH-000900,0
1037,36314,5288382,ACH-000900,0
1038,36314,216453,ACH-000900,1
1039,36314,24964624,ACH-000900,1
1040,36314,24958200,ACH-000900,0
1041,36314,24748204,ACH-000900,0
1042,36314,46239015,ACH-000900,0
1043,36314,5394,ACH-000900,0
1044,36314,5311,ACH-000900,0
1045,9826528,11960529,ACH-000900,0
1046,9826528,11977753,ACH-000900,1
1047,9826528,387447,ACH-000900,0
1048,9826528,3062316,ACH-000900,1
1049,9826528,46926350,ACH-000900,0
1050,9826528,5288382,ACH-000900,1
1051,9826528,11520894,ACH-000900,1
1052,9826528,46239015,ACH-000900,0
1053,9826528,104842,ACH-000900,0
1054,9826528,216239,ACH-000900,1
1055,104842,46926350,ACH-000900,0
1056,104842,216239,ACH-000900,1
1057,5329102,11977753,ACH-000900,1
1058,5329102,3062316,ACH-000900,1
1059,5329102,46926350,ACH-000900,1
1060,5329102,176870,ACH-000900,1
1061,5329102,208908,ACH-000900,1
1062,5329102,24964624,ACH-000900,1
1063,5329102,11520894,ACH-000900,1
1064,5329102,9826528,ACH-000900,1
1065,5329102,104842,ACH-000900,1
1066,5394,11960529,ACH-000900,0
1067,5394,24856436,ACH-000900,1
1068,5394,11977753,ACH-000900,0
1069,5394,387447,ACH-000900,0
1070,5394,3062316,ACH-000900,0
1071,5394,46926350,ACH-000900,0
1072,5394,176870,ACH-000900,0
1073,5394,5288382,ACH-000900,0
1074,5394,208908,ACH-000900,1
1075,5394,24748204,ACH-000900,1
1076,5394,11520894,ACH-000900,0
1077,5394,46239015,ACH-000900,0
1078,5394,9826528,ACH-000900,0
1079,5394,104842,ACH-000900,0
1080,5394,216239,ACH-000900,0
1081,13342,11960529,ACH-000900,0
1082,13342,24856436,ACH-000900,1
1083,13342,11977753,ACH-000900,1
1084,13342,387447,ACH-000900,0
1085,13342,3062316,ACH-000900,0
1086,13342,46926350,ACH-000900,0
1087,13342,176870,ACH-000900,1
1088,13342,5288382,ACH-000900,0
1089,13342,216453,ACH-000900,1
1090,13342,208908,ACH-000900,0
1091,13342,24964624,ACH-000900,0
1092,13342,24958200,ACH-000900,0
1093,13342,24748204,ACH-000900,1
1094,13342,46239015,ACH-000900,0
1095,13342,9826528,ACH-000900,0
1096,13342,216239,ACH-000900,1
1097,13342,5329102,ACH-000900,0
1098,13342,5394,ACH-000900,0
1099,13342,5311,ACH-000900,0
1100,5311497,11960529,ACH-000900,0
1101,5311497,11977753,ACH-000900,0
1102,5311497,387447,ACH-000900,0
1103,5311497,46926350,ACH-000900,0
1104,5311497,5288382,ACH-000900,0
1105,5311497,24964624,ACH-000900,0
1106,5311497,24958200,ACH-000900,0
1107,5311497,24748204,ACH-000900,0
1108,5311497,11520894,ACH-000900,0
1109,5311497,9826528,ACH-000900,0
1110,5311497,5394,ACH-000900,0
1111,5311497,5311,ACH-000900,0
1112,5311,11960529,ACH-000900,0
1113,5311,11977753,ACH-000900,1
1114,5311,46926350,ACH-000900,0
1115,5311,5288382,ACH-000900,0
1116,5311,208908,ACH-000900,1
1117,5311,24964624,ACH-000900,0
1118,5311,24748204,ACH-000900,0
1119,5311,11520894,ACH-000900,1
1120,5311,46239015,ACH-000900,1
1121,5311,9826528,ACH-000900,0
1122,5311,104842,ACH-000900,0
1123,5311,5394,ACH-000900,0
1124,3385,11960529,ACH-000463,0
1125,3385,24856436,ACH-000463,1
1126,3385,11977753,ACH-000463,1
1127,3385,387447,ACH-000463,0
1128,3385,3062316,ACH-000463,1
1129,3385,46926350,ACH-000463,0
1130,3385,176870,ACH-000463,1
1131,3385,216453,ACH-000463,0
1132,3385,208908,ACH-000463,0
1133,3385,24958200,ACH-000463,0
1134,3385,24748204,ACH-000463,0
1135,3385,11520894,ACH-000463,1
1136,3385,46239015,ACH-000463,1
1137,3385,9826528,ACH-000463,1
1138,3385,5329102,ACH-000463,1
1139,3385,5394,ACH-000463,0
1140,3385,5311,ACH-000463,1
1141,11960529,11977753,ACH-000463,0
1142,11960529,46926350,ACH-000463,0
1143,11960529,5288382,ACH-000463,0
1144,11960529,11520894,ACH-000463,0
1145,11960529,46239015,ACH-000463,0
1146,24856436,11960529,ACH-000463,0
1147,24856436,11977753,ACH-000463,1
1148,24856436,387447,ACH-000463,1
1149,24856436,3062316,ACH-000463,1
1150,24856436,46926350,ACH-000463,0
1151,24856436,176870,ACH-000463,0
1152,24856436,5288382,ACH-000463,1
1153,24856436,208908,ACH-000463,0
1154,24856436,24964624,ACH-000463,1
1155,24856436,24958200,ACH-000463,1
1156,24856436,24748204,ACH-000463,0
1157,24856436,11520894,ACH-000463,1
1158,24856436,46239015,ACH-000463,1
1159,24856436,9826528,ACH-000463,1
1160,24856436,104842,ACH-000463,1
1161,24856436,216239,ACH-000463,1
1162,11977753,46926350,ACH-000463,1
1163,11977753,46239015,ACH-000463,1
1164,11977753,104842,ACH-000463,1
1165,11977753,216239,ACH-000463,1
1166,387447,11977753,ACH-000463,1
1167,387447,46926350,ACH-000463,1
1168,387447,5288382,ACH-000463,1
1169,387447,11520894,ACH-000463,1
1170,387447,46239015,ACH-000463,1
1171,387447,104842,ACH-000463,1
1172,387447,216239,ACH-000463,1
1173,2567,24856436,ACH-000463,1
1174,2567,11977753,ACH-000463,1
1175,2567,387447,ACH-000463,1
1176,2567,3062316,ACH-000463,1
1177,2567,46926350,ACH-000463,0
1178,2567,176870,ACH-000463,1
1179,2567,5288382,ACH-000463,0
1180,2567,216453,ACH-000463,0
1181,2567,208908,ACH-000463,0
1182,2567,24964624,ACH-000463,1
1183,2567,24958200,ACH-000463,0
1184,2567,24748204,ACH-000463,0
1185,2567,11520894,ACH-000463,1
1186,2567,46239015,ACH-000463,1
1187,2567,9826528,ACH-000463,1
1188,2567,216239,ACH-000463,0
1189,2567,5329102,ACH-000463,1
1190,2567,5394,ACH-000463,0
1191,2567,5311,ACH-000463,1
1192,2907,24856436,ACH-000463,0
1193,2907,3062316,ACH-000463,0
1194,2907,46926350,ACH-000463,0
1195,2907,176870,ACH-000463,0
1196,2907,216453,ACH-000463,0
1197,2907,208908,ACH-000463,0
1198,2907,24958200,ACH-000463,0
1199,2907,24748204,ACH-000463,0
1200,2907,46239015,ACH-000463,0
1201,2907,9826528,ACH-000463,0
1202,2907,5394,ACH-000463,1
1203,2907,5311,ACH-000463,0
1204,3062316,11960529,ACH-000463,0
1205,3062316,5288382,ACH-000463,0
1206,3062316,11520894,ACH-000463,1
1207,3062316,46239015,ACH-000463,1
1208,3062316,216239,ACH-000463,1
1209,5743,11960529,ACH-000463,0
1210,5743,3062316,ACH-000463,0
1211,5743,46926350,ACH-000463,0
1212,5743,176870,ACH-000463,0
1213,5743,5288382,ACH-000463,0
1214,5743,216453,ACH-000463,0
1215,5743,208908,ACH-000463,0
1216,5743,24964624,ACH-000463,0
1217,5743,24748204,ACH-000463,0
1218,5743,11520894,ACH-000463,0
1219,5743,46239015,ACH-000463,0
1220,5743,9826528,ACH-000463,0
1221,5743,5329102,ACH-000463,1
1222,5743,5394,ACH-000463,1
1223,5743,5311,ACH-000463,0
1224,46926350,46239015,ACH-000463,1
1225,31703,11960529,ACH-000463,0
1226,31703,24856436,ACH-000463,1
1227,31703,11977753,ACH-000463,1
1228,31703,387447,ACH-000463,1
1229,31703,46926350,ACH-000463,1
1230,31703,176870,ACH-000463,1
1231,31703,5288382,ACH-000463,1
1232,31703,216453,ACH-000463,1
1233,31703,24964624,ACH-000463,1
1234,31703,24958200,ACH-000463,0
1235,31703,24748204,ACH-000463,0
1236,31703,11520894,ACH-000463,1
1237,31703,46239015,ACH-000463,0
1238,31703,9826528,ACH-000463,1
1239,31703,216239,ACH-000463,1
1240,31703,5329102,ACH-000463,0
1241,31703,5311,ACH-000463,1
1242,176870,11960529,ACH-000463,0
1243,176870,11977753,ACH-000463,1
1244,176870,387447,ACH-000463,1
1245,176870,3062316,ACH-000463,0
1246,176870,46926350,ACH-000463,1
1247,176870,5288382,ACH-000463,1
1248,176870,11520894,ACH-000463,1
1249,176870,9826528,ACH-000463,1
1250,176870,104842,ACH-000463,1
1251,176870,216239,ACH-000463,1
1252,36462,11960529,ACH-000463,0
1253,36462,11977753,ACH-000463,1
1254,36462,387447,ACH-000463,1
1255,36462,46926350,ACH-000463,0
1256,36462,176870,ACH-000463,1
1257,36462,5288382,ACH-000463,0
1258,36462,24964624,ACH-000463,1
1259,36462,24748204,ACH-000463,0
1260,36462,11520894,ACH-000463,0
1261,36462,46239015,ACH-000463,1
1262,36462,9826528,ACH-000463,1
1263,36462,216239,ACH-000463,1
1264,36462,5329102,ACH-000463,1
1265,36462,5394,ACH-000463,0
1266,36462,5311,ACH-000463,1
1267,5288382,11977753,ACH-000463,1
1268,5288382,46926350,ACH-000463,1
1269,5288382,46239015,ACH-000463,1
1270,5288382,104842,ACH-000463,1
1271,5288382,216239,ACH-000463,1
1272,216453,11960529,ACH-000463,0
1273,216453,24856436,ACH-000463,1
1274,216453,11977753,ACH-000463,1
1275,216453,387447,ACH-000463,1
1276,216453,3062316,ACH-000463,1
1277,216453,176870,ACH-000463,1
1278,216453,36462,ACH-000463,1
1279,216453,5288382,ACH-000463,1
1280,216453,24964624,ACH-000463,1
1281,216453,24958200,ACH-000463,1
1282,216453,24748204,ACH-000463,0
1283,216453,11520894,ACH-000463,1
1284,216453,46239015,ACH-000463,1
1285,216453,9826528,ACH-000463,1
1286,216453,104842,ACH-000463,1
1287,216453,216239,ACH-000463,1
1288,216453,5329102,ACH-000463,1
1289,216453,5311497,ACH-000463,1
1290,216453,5311,ACH-000463,1
1291,208908,11960529,ACH-000463,0
1292,208908,3062316,ACH-000463,0
1293,208908,176870,ACH-000463,0
1294,208908,5288382,ACH-000463,1
1295,208908,24964624,ACH-000463,0
1296,208908,24748204,ACH-000463,0
1297,208908,11520894,ACH-000463,0
1298,208908,46239015,ACH-000463,0
1299,208908,9826528,ACH-000463,1
1300,208908,104842,ACH-000463,1
1301,208908,216239,ACH-000463,1
1302,4091,11960529,ACH-000463,0
1303,4091,24856436,ACH-000463,0
1304,4091,11977753,ACH-000463,0
1305,4091,3062316,ACH-000463,0
1306,4091,46926350,ACH-000463,0
1307,4091,176870,ACH-000463,0
1308,4091,5288382,ACH-000463,0
1309,4091,216453,ACH-000463,0
1310,4091,208908,ACH-000463,0
1311,4091,24964624,ACH-000463,0
1312,4091,24958200,ACH-000463,1
1313,4091,24748204,ACH-000463,0
1314,4091,11520894,ACH-000463,0
1315,4091,46239015,ACH-000463,0
1316,4091,9826528,ACH-000463,0
1317,4091,216239,ACH-000463,0
1318,4091,5329102,ACH-000463,0
1319,4091,5394,ACH-000463,0
1320,4091,5311,ACH-000463,0
1321,126941,11960529,ACH-000463,0
1322,126941,24856436,ACH-000463,0
1323,126941,11977753,ACH-000463,0
1324,126941,3062316,ACH-000463,0
1325,126941,46926350,ACH-000463,1
1326,126941,176870,ACH-000463,0
1327,126941,5288382,ACH-000463,0
1328,126941,216453,ACH-000463,0
1329,126941,208908,ACH-000463,0
1330,126941,24964624,ACH-000463,0
1331,126941,24958200,ACH-000463,0
1332,126941,24748204,ACH-000463,0
1333,126941,11520894,ACH-000463,0
1334,126941,46239015,ACH-000463,0
1335,126941,9826528,ACH-000463,1
1336,126941,5329102,ACH-000463,0
1337,126941,5394,ACH-000463,0
1338,126941,5311,ACH-000463,0
1339,5746,11960529,ACH-000463,0
1340,5746,24856436,ACH-000463,1
1341,5746,11977753,ACH-000463,1
1342,5746,387447,ACH-000463,0
1343,5746,46926350,ACH-000463,1
1344,5746,176870,ACH-000463,0
1345,5746,5288382,ACH-000463,1
1346,5746,216453,ACH-000463,0
1347,5746,208908,ACH-000463,0
1348,5746,24964624,ACH-000463,1
1349,5746,24748204,ACH-000463,0
1350,5746,11520894,ACH-000463,1
1351,5746,46239015,ACH-000463,1
1352,5746,9826528,ACH-000463,1
1353,5746,216239,ACH-000463,0
1354,5746,5329102,ACH-000463,1
1355,5746,5394,ACH-000463,1
1356,5746,5311,ACH-000463,1
1357,24964624,11960529,ACH-000463,0
1358,24964624,11977753,ACH-000463,1
1359,24964624,387447,ACH-000463,1
1360,24964624,3062316,ACH-000463,1
1361,24964624,46926350,ACH-000463,0
1362,24964624,176870,ACH-000463,1
1363,24964624,5288382,ACH-000463,1
1364,24964624,11520894,ACH-000463,1
1365,24964624,9826528,ACH-000463,1
1366,24964624,104842,ACH-000463,1
1367,24964624,216239,ACH-000463,1
1368,59691338,3385,ACH-000463,0
1369,59691338,11960529,ACH-000463,0
1370,59691338,24856436,ACH-000463,0
1371,59691338,11977753,ACH-000463,0
1372,59691338,2567,ACH-000463,0
1373,59691338,2907,ACH-000463,0
1374,59691338,3062316,ACH-000463,0
1375,59691338,5743,ACH-000463,0
1376,59691338,46926350,ACH-000463,0
1377,59691338,176870,ACH-000463,0
1378,59691338,36462,ACH-000463,0
1379,59691338,5288382,ACH-000463,0
1380,59691338,208908,ACH-000463,0
1381,59691338,4091,ACH-000463,0
1382,59691338,126941,ACH-000463,0
1383,59691338,5746,ACH-000463,0
1384,59691338,24964624,ACH-000463,0
1385,59691338,24958200,ACH-000463,0
1386,59691338,24748204,ACH-000463,0
1387,59691338,11520894,ACH-000463,0
1388,59691338,46239015,ACH-000463,1
1389,59691338,15953832,ACH-000463,0
1390,59691338,104842,ACH-000463,0
1391,59691338,216239,ACH-000463,1
1392,59691338,5394,ACH-000463,0
1393,59691338,13342,ACH-000463,0
1394,59691338,5311,ACH-000463,0
1395,24958200,11960529,ACH-000463,0
1396,24958200,176870,ACH-000463,1
1397,24958200,5288382,ACH-000463,0
1398,24958200,24964624,ACH-000463,1
1399,24958200,11520894,ACH-000463,1
1400,24958200,46239015,ACH-000463,1
1401,24748204,387447,ACH-000463,0
1402,24748204,3062316,ACH-000463,0
1403,24748204,176870,ACH-000463,0
1404,24748204,5288382,ACH-000463,1
