,drug_1,drug_2,cell,label
796,216239,237,ACH-000376,0
797,24776445,4114,ACH-000825,1
798,5388992,387447,ACH-000148,0
799,5329102,24964624,ACH-000421,1
800,60198,2567,ACH-000019,0
801,400633,54608520,ACH-000617,0
802,60198,444795,ACH-000817,1
803,126941,11520894,ACH-000097,0
804,5035,68740,ACH-000997,0
805,11626560,41744,ACH-001738,1
806,42611257,123631,ACH-000019,1
807,5311,667490,ACH-001208,1
808,5453,216239,ACH-000504,0
809,4212,237,ACH-000288,1
810,5035,148121,ACH-000463,1
811,457193,2567,ACH-000651,0
812,5311,126941,ACH-000147,1
813,3657,4114,ACH-000555,0
814,4212,6194,ACH-001738,1
815,4212,2478,ACH-000655,1
816,42611257,60699,ACH-000615,0
817,24776445,2733525,ACH-000979,1
818,3081361,5035,ACH-001039,1
819,59691338,11520894,ACH-000147,1
820,132971,5035,ACH-000376,0
821,5035,2733525,ACH-001081,1
822,354624,208908,ACH-000811,0
823,5799,237,ACH-001039,0
824,11626560,387447,ACH-001738,1
825,104741,237,ACH-000768,0
826,3081361,2662,ACH-000376,0
827,123631,216239,ACH-000428,0
828,36314,54608520,ACH-000969,0
829,42611257,6194,ACH-000811,1
830,68740,237,ACH-000019,0
831,2708,42611257,ACH-000288,0
832,457193,104741,ACH-000696,1
833,2662,2907,ACH-000555,0
834,68740,2187,ACH-001208,0
835,57469,2578,ACH-000551,0
836,2708,36314,ACH-001738,0
837,6194,2578,ACH-000615,0
838,36314,387447,ACH-000817,0
839,5453,2907,ACH-000750,0
840,4212,2578,ACH-000651,0
841,5799,2708,ACH-000433,0
842,5388992,237,ACH-000900,0
843,457193,126941,ACH-001738,0
844,36314,54608520,ACH-000681,1
845,3081361,9854073,ACH-000367,1
846,3657,3690,ACH-000147,0
847,163659,387447,ACH-001738,1
848,24776445,68740,ACH-000696,1
849,4091,24958200,ACH-000028,0
850,457193,5388992,ACH-000979,0
851,457193,2187,ACH-000288,0
852,2187,57469,ACH-000147,0
853,1805,2478,ACH-000367,0
854,3902,3657,ACH-000504,0
855,452548,60699,ACH-000997,0
856,3085106,11626560,ACH-000288,0
857,2708,5329102,ACH-000811,0
858,457193,667490,ACH-000090,0
859,60198,40926,ACH-001081,1
860,60198,2141,ACH-000706,0
861,216326,2723601,ACH-000376,0
862,31703,3062316,ACH-000573,0
863,5743,216453,ACH-000665,0
864,3085106,444795,ACH-000552,0
865,6194,6445540,ACH-000019,1
866,3657,104741,ACH-000706,0
867,2733525,104741,ACH-002199,1
868,2708,126941,ACH-001738,0
869,132971,60198,ACH-000288,0
870,1805,148121,ACH-000090,1
871,42611257,5360373,ACH-000696,0
872,2567,11960529,ACH-000219,1
873,9854073,36314,ACH-000090,1
874,4212,452548,ACH-000617,0
875,54608520,5799,ACH-001039,0
876,5352062,126941,ACH-000273,0
877,42611257,4114,ACH-000861,0
878,444795,2187,ACH-000343,0
879,3902,354624,ACH-000849,0
880,444795,36314,ACH-001081,1
881,126941,4114,ACH-002195,0
882,3081361,439525,ACH-001081,1
883,5035,6445540,ACH-002195,0
884,444795,216239,ACH-000343,1
885,2567,46239015,ACH-000573,1
886,11626560,163659,ACH-002172,1
887,2708,4114,ACH-000651,0
888,24958200,216239,ACH-000395,1
889,2907,5394,ACH-000552,1
890,2723601,1805,ACH-000433,0
891,3690,2578,ACH-000090,0
892,248862,104741,ACH-001151,0
893,248862,5311,ACH-000617,0
894,9806229,5388992,ACH-000424,0
895,457193,5799,ACH-001738,0
896,3902,57469,ACH-001190,0
897,4212,2578,ACH-000750,0
898,457193,3062316,ACH-001127,0
899,237,2907,ACH-002159,0
900,3690,40926,ACH-000966,0
901,2907,9826528,ACH-000147,1
902,4091,46239015,ACH-000757,0
903,237,57469,ACH-000367,0
904,59691338,46239015,ACH-000115,1
905,644241,2478,ACH-000090,1
906,5360373,41744,ACH-000019,0
907,248862,216239,ACH-000696,1
908,68740,237,ACH-000555,0
909,41744,68740,ACH-001738,0
910,5329102,6445540,ACH-000979,1
911,132971,16886,ACH-000817,1
912,126941,60699,ACH-000552,0
913,216326,208908,ACH-000966,0
914,41744,1805,ACH-000615,1
915,4212,16886,ACH-000706,0
916,444795,5329102,ACH-000681,0
917,248862,5329102,ACH-000090,0
918,36462,46926350,ACH-000573,0
919,132971,148121,ACH-000651,0
920,132971,667490,ACH-001738,0
921,11978790,36462,ACH-000424,0
922,9854073,2141,ACH-000971,0
923,132971,148121,ACH-000046,0
924,123631,354624,ACH-000477,1
925,24958200,11960529,ACH-000097,0
926,36314,387447,ACH-000971,0
927,515328,11978790,ACH-000424,1
928,248862,54608520,ACH-000900,0
929,4091,11960529,ACH-001061,1
930,216326,237,ACH-000817,1
931,5288382,46926350,ACH-000788,1
932,216326,2733525,ACH-001190,1
933,41744,2578,ACH-001198,0
934,3085106,354624,ACH-000900,0
935,36314,3062316,ACH-001061,1
936,163659,5360373,ACH-000147,0
937,24776445,163659,ACH-000768,1
938,5329102,387447,ACH-000097,0
939,5453,57469,ACH-000425,0
940,644241,3690,ACH-000288,0
941,11626560,60198,ACH-000551,0
942,208908,9826528,ACH-000552,1
943,11626560,216239,ACH-000463,0
944,2708,5352062,ACH-000997,0
945,3062316,5288382,ACH-000291,1
946,5035,237,ACH-000966,0
947,208908,60699,ACH-000552,0
948,36314,11520894,ACH-000552,1
949,644241,104741,ACH-000273,1
950,24776445,5311,ACH-000696,0
951,54600319,36314,ACH-000148,0
952,3657,354624,ACH-001208,0
953,208908,40926,ACH-001738,0
954,2708,2478,ACH-000825,0
955,2708,457193,ACH-000463,1
956,439525,3902,ACH-000997,0
957,2723601,354624,ACH-000617,0
958,216326,444795,ACH-000971,0
959,2723601,1805,ACH-001127,0
960,24776445,5035,ACH-001127,1
961,126941,11442891,ACH-001685,0
962,2723601,16886,ACH-002199,0
963,11626560,126941,ACH-000579,0
964,2733525,5799,ACH-001081,1
965,176870,387447,ACH-000651,1
966,60198,41744,ACH-000750,0
967,216239,46926350,ACH-000713,1
968,5453,216239,ACH-000811,0
969,54608520,104741,ACH-000979,1
970,132971,9854073,ACH-000900,1
971,36314,5329102,ACH-002199,0
972,5311,104741,ACH-002195,0
973,4091,11520894,ACH-000035,0
974,439525,2723601,ACH-000428,0
975,354624,5329102,ACH-000551,0
976,2662,6445540,ACH-000971,1
977,2708,354624,ACH-001198,0
978,439525,237,ACH-002159,0
979,644241,2907,ACH-001081,0
980,2567,216453,ACH-000900,1
981,439525,2723601,ACH-000579,0
982,439525,68740,ACH-000706,0
983,216326,387447,ACH-002199,0
984,216326,5311,ACH-000376,0
985,2662,2733525,ACH-000367,0
986,5453,400633,ACH-000617,0
987,68234129,44224160,ACH-000424,0
988,5360373,6445540,ACH-000504,0
989,216326,40926,ACH-001039,0
990,3085106,667490,ACH-002159,0
991,6442177,24978538,ACH-000424,1
992,5453,54600319,ACH-000046,0
993,5035,126941,ACH-000900,0
994,5035,163659,ACH-000273,0
995,41744,4114,ACH-000552,1
996,5388992,5311,ACH-000477,0
997,5329102,2187,ACH-000148,0
998,2567,24958200,ACH-000657,1
999,2478,57469,ACH-000811,0
1000,400633,57469,ACH-000681,0
1001,2662,54608520,ACH-000730,1
1002,5394,68740,ACH-000288,0
1003,248862,57469,ACH-000979,0
1004,4212,41744,ACH-002172,0
1005,457193,41744,ACH-000343,1
1006,42611257,54600319,ACH-000615,1
1007,5311497,24958200,ACH-000322,0
1008,216326,2907,ACH-001198,0
1009,9854073,36314,ACH-001151,1
1010,5352062,104741,ACH-000849,0
1011,3902,3657,ACH-000579,0
1012,5360373,2578,ACH-000477,0
1013,248862,3062316,ACH-000651,0
1014,11960529,216239,ACH-000811,1
1015,54600319,2907,ACH-002199,0
1016,2723601,68740,ACH-000504,0
1017,2723601,68740,ACH-000428,0
1018,42611257,126941,ACH-001738,0
1019,1805,2478,ACH-000849,1
1020,3085106,667490,ACH-000971,0
1021,24748204,5288382,ACH-000906,1
1022,644241,54608520,ACH-000861,1
1023,11626560,400633,ACH-000825,0
1024,132971,208908,ACH-000046,0
1025,24856436,176870,ACH-000115,1
1026,123631,237,ACH-001127,1
1027,132971,457193,ACH-000147,1
1028,5394,104741,ACH-000861,0
1029,457193,5329102,ACH-002159,1
1030,59691338,216239,ACH-000950,0
1031,11626560,3085106,ACH-002199,1
1032,6194,354624,ACH-000046,1
1033,3085106,163659,ACH-001081,1
1034,3085106,237,ACH-000900,0
1035,5329102,60699,ACH-000615,0
1036,457193,248862,ACH-000730,0
1037,54608520,667490,ACH-002159,0
1038,354624,5352062,ACH-000273,0
1039,3081361,24776445,ACH-001127,1
1040,667490,2141,ACH-001081,0
1041,452548,5291,ACH-001127,1
1042,176870,11960529,ACH-000657,1
1043,72435,11338033,ACH-000424,1
1044,2662,5799,ACH-000750,0
1045,248862,2187,ACH-000046,0
1046,644241,5360373,ACH-000817,0
1047,3902,216239,ACH-001198,0
1048,24776445,2723601,ACH-000579,0
1049,41744,2141,ACH-000615,0
1050,24856436,208908,ACH-000757,1
1051,24776445,3081361,ACH-000979,0
1052,13342,5394,ACH-000811,0
1053,5388992,2141,ACH-000811,0
1054,126941,57469,ACH-000768,0
1055,132971,354624,ACH-000425,0
1056,3081361,2723601,ACH-000551,1
1057,42611257,5352062,ACH-000750,0
1058,216326,2567,ACH-000147,0
1059,24776445,387447,ACH-001208,1
1060,3902,444795,ACH-001208,0
1061,24776445,57469,ACH-000376,0
1062,4212,163659,ACH-000477,1
1063,54608520,387447,ACH-001151,0
1064,9826528,46926350,ACH-000713,1
1065,457193,148121,ACH-000090,0
1066,132971,163659,ACH-000900,0
1067,40926,16886,ACH-000861,0
1068,5311,3690,ACH-000811,0
1069,3902,5360373,ACH-000969,0
1070,354624,60699,ACH-000811,0
1071,2567,24958200,ACH-000713,1
1072,5799,237,ACH-001198,0
1073,216453,5329102,ACH-000219,1
1074,13342,176870,ACH-000291,1
1075,9918559,11442891,ACH-000424,1
1076,457193,5291,ACH-000750,1
1077,2578,2141,ACH-000817,0
1078,11626560,5453,ACH-000979,0
1079,42611257,5352062,ACH-000811,0
1080,5388992,248862,ACH-002195,0
1081,5799,387447,ACH-000997,0
1082,2708,40926,ACH-000750,0
1083,3081361,148121,ACH-000090,0
1084,3081361,2567,ACH-000463,1
1085,354624,16886,ACH-000425,1
1086,36314,104741,ACH-000811,0
1087,216326,36314,ACH-001039,0
1088,163659,41744,ACH-000615,1
1089,2723601,2662,ACH-000811,0
1090,4091,176870,ACH-000219,0
1091,452548,16886,ACH-000900,1
1092,59691338,5329102,ACH-000788,1
1093,60198,40926,ACH-000428,0
1094,5360373,16886,ACH-001198,1
1095,3085106,2723601,ACH-000861,0
1096,400633,5311,ACH-000367,0
1097,24776445,40926,ACH-000463,1
1098,439525,444795,ACH-001738,0
1099,216239,4114,ACH-000273,0
1100,216326,148121,ACH-000696,0
1101,2733525,248862,ACH-000551,0
1102,4212,3902,ACH-000750,0
1103,5352062,6445540,ACH-000343,1
1104,3062316,126941,ACH-000825,0
1105,123631,216239,ACH-000655,0
1106,3085106,41744,ACH-000376,0
1107,2723601,57469,ACH-000433,1
1108,123631,57469,ACH-002159,0
1109,644241,41744,ACH-000090,0
1110,2733525,104741,ACH-001198,1
1111,126941,60699,ACH-001127,0
1112,5453,387447,ACH-001081,0
1113,5352062,40926,ACH-000019,0
1114,237,16886,ACH-000147,1
1115,132971,2723601,ACH-002199,1
1116,5394,24958200,ACH-000757,1
1117,24964624,216239,ACH-000713,1
1118,3657,248862,ACH-000555,0
1119,5388992,444795,ACH-001208,0
1120,5453,16886,ACH-000811,0
1121,2662,2141,ACH-000617,0
1122,54600319,54608520,ACH-000730,0
1123,36314,46926350,ACH-000757,1
1124,2708,1805,ACH-000376,0
1125,60198,5388992,ACH-001208,1
1126,60198,237,ACH-000046,1
1127,3062316,5799,ACH-000969,0
1128,354624,208908,ACH-000425,0
1129,60699,2578,ACH-000817,0
1130,5311,176870,ACH-000322,1
1131,5360373,126941,ACH-002159,0
1132,400633,5311,ACH-002199,0
1133,59691338,46926350,ACH-000757,0
1134,6194,2662,ACH-000655,0
1135,54600319,126941,ACH-000090,1
1136,3062316,54608520,ACH-000615,0
1137,9854073,60198,ACH-000367,0
1138,387447,3062316,ACH-001061,1
1139,400633,16886,ACH-000696,0
1140,208908,46239015,ACH-000311,1
1141,132971,354624,ACH-000900,0
1142,132971,237,ACH-000966,1
1143,3062316,41744,ACH-001198,1
1144,9826528,3062316,ACH-000657,1
1145,60198,2708,ACH-000343,1
1146,5453,354624,ACH-002199,0
1147,4212,68740,ACH-000681,0
1148,5311497,5311,ACH-000425,0
1149,216453,5288382,ACH-000552,1
1150,24776445,457193,ACH-000966,1
1151,439525,354624,ACH-000768,0
1152,6194,457193,ACH-000979,0
1153,5311497,5311,ACH-000463,0
1154,126941,24748204,ACH-000906,0
1155,216326,4212,ACH-000552,0
1156,41744,40926,ACH-002195,0
1157,3081361,5352062,ACH-002159,0
1158,208908,3690,ACH-000552,0
1159,2708,57469,ACH-001039,0
1160,54600319,5352062,ACH-000750,0
1161,3902,5388992,ACH-002159,0
1162,3085106,148121,ACH-000971,0
1163,3657,5360373,ACH-000019,0
1164,439525,667490,ACH-000861,0
1165,4212,387447,ACH-000617,0
1166,5799,5035,ACH-001039,1
1167,60198,104741,ACH-000900,1
1168,5311,60699,ACH-000825,0
1169,24776445,68740,ACH-000655,1
1170,248862,2141,ACH-002159,1
1171,5453,2907,ACH-000617,0
1172,2733525,667490,ACH-000768,0
1173,439525,42611257,ACH-001127,0
1174,216326,3902,ACH-000615,0
1175,104741,57469,ACH-001127,0
1176,60198,457193,ACH-000730,1
1177,4212,457193,ACH-000817,1
1178,148121,2141,ACH-000555,0
1179,42611257,5311,ACH-000696,0
1180,24856436,24958200,ACH-000943,1
1181,6194,5394,ACH-000966,0
1182,5288382,216239,ACH-000810,0
1183,457193,2478,ACH-002199,0
1184,24776445,3085106,ACH-000425,1
1185,54608520,57469,ACH-000651,1
1186,9854073,2578,ACH-000273,1
1187,36314,60699,ACH-000730,0
1188,126941,24748204,ACH-000421,0
1189,2567,41744,ACH-000768,0
1190,208908,5799,ACH-001190,0
1191,24776445,216239,ACH-000343,0
1192,2662,5394,ACH-000477,1
1193,452548,16886,ACH-000148,1
1194,54600319,216239,ACH-000343,0
1195,3081361,3657,ACH-000376,0
1196,216326,11626560,ACH-000273,0
1197,148121,2578,ACH-000615,0
1198,2708,5453,ACH-000811,0
1199,5453,1805,ACH-000651,0
1200,5799,57469,ACH-000555,0
1201,11626560,3657,ACH-000367,0
1202,457193,68740,ACH-000979,0
1203,11960529,216239,ACH-002179,1
1204,2662,644241,ACH-000148,0
1205,452548,387447,ACH-001198,0
1206,2567,216239,ACH-000376,0
1207,3062316,2141,ACH-001039,0
1208,2662,2733525,ACH-000825,0
1209,2733525,5329102,ACH-001039,1
1210,5360373,41744,ACH-001039,0
1211,5453,1805,ACH-000706,0
1212,60198,2567,ACH-000147,0
1213,5394,176870,ACH-000657,1
1214,24856436,216239,ACH-000757,1
1215,6194,2907,ACH-000551,1
1216,216326,54600319,ACH-000090,0
1217,216326,3690,ACH-002199,0
1218,452548,40926,ACH-000706,0
1219,41744,400633,ACH-000966,0
1220,5453,216239,ACH-002172,0
1221,439525,5352062,ACH-001081,0
1222,5388992,4114,ACH-001081,0
1223,1805,387447,ACH-000148,0
1224,3690,16886,ACH-000090,0
1225,2733525,2141,ACH-000428,0
1226,5453,3690,ACH-000615,0
1227,3085106,163659,ACH-002159,0
1228,1805,2187,ACH-000090,0
1229,400633,208908,ACH-000148,0
1230,11494412,24856436,ACH-000424,1
1231,5394,2187,ACH-000615,0
1232,54608520,163659,ACH-000428,0
1233,2567,24748204,ACH-002179,1
1234,2723601,40926,ACH-000681,0
1235,163659,216239,ACH-000706,0
1236,13342,9826528,ACH-000552,0
1237,248862,57469,ACH-000971,0
1238,452548,237,ACH-001127,1
1239,54608520,68740,ACH-002199,0
1240,5453,644241,ACH-002195,1
1241,439525,68740,ACH-000900,0
1242,248862,54608520,ACH-000376,0
1243,5360373,216239,ACH-000463,0
1244,2723601,216239,ACH-000376,1
1245,3062316,2478,ACH-000579,0
1246,5388992,354624,ACH-000966,0
1247,208908,387447,ACH-000757,0
1248,2662,57469,ACH-001738,0
1249,3062316,40926,ACH-000428,0
1250,6194,2141,ACH-000966,0
1251,2708,1805,ACH-000651,0
1252,444795,2141,ACH-000579,0
1253,60198,2733525,ACH-002159,1
1254,3081361,667490,ACH-000651,0
1255,123631,68740,ACH-000966,0
1256,2723601,54608520,ACH-000148,0
1257,2187,1805,ACH-000019,0
1258,132971,3902,ACH-001198,0
1259,439525,3690,ACH-000019,0
1260,216326,444795,ACH-000090,0
1261,132971,36314,ACH-000681,1
1262,2567,24958200,ACH-002179,1
1263,176870,3062316,ACH-000395,1
1264,4212,3690,ACH-000579,0
1265,2907,60699,ACH-000428,0
1266,216326,60699,ACH-000979,0
1267,3085106,60699,ACH-000825,0
1268,5329102,57469,ACH-000343,1
1269,132971,16886,ACH-000900,0
1270,24776445,2708,ACH-000147,0
1271,132971,11626560,ACH-002195,0
1272,5360373,40926,ACH-000433,0
1273,216453,24748204,ACH-000757,1
1274,237,60699,ACH-000551,1
1275,439525,2187,ACH-000551,0
1276,5035,42611257,ACH-000579,0
1277,3690,60699,ACH-000730,0
1278,54600319,4114,ACH-000477,0
1279,5360373,148121,ACH-000148,0
1280,2723601,5453,ACH-001127,0
1281,148121,6445540,ACH-000849,1
1282,2723601,163659,ACH-000273,0
1283,216326,452548,ACH-000681,0
1284,2708,2578,ACH-000425,0
1285,132971,667490,ACH-000997,0
1286,126941,2478,ACH-000971,0
1287,163659,41744,ACH-000579,1
1288,3085106,6445540,ACH-000555,0
1289,5311,68740,ACH-000425,0
1290,163659,3690,ACH-000969,0
1291,104741,2187,ACH-000019,0
1292,24958200,24964624,ACH-000463,1
1293,42611257,5311,ACH-000730,0
1294,5743,11520894,ACH-000810,1
1295,54600319,104741,ACH-001151,0
1296,208908,176870,ACH-000311,1
1297,216326,6445540,ACH-000971,0
1298,2187,60699,ACH-000969,0
1299,5394,237,ACH-000615,0
1300,24748204,24958200,ACH-000147,1
1301,54600319,216239,ACH-001198,0
1302,60198,387447,ACH-000273,0
1303,2662,2578,ACH-000343,0
1304,457193,3657,ACH-001738,0
1305,457193,57469,ACH-000046,0
1306,11626560,2567,ACH-000463,1
1307,24958200,24964624,ACH-000665,1
1308,452548,2478,ACH-000706,0
1309,2708,57469,ACH-000147,0
1310,24776445,41744,ACH-000433,0
1311,237,3690,ACH-000966,0
1312,9826528,46239015,ACH-000115,1
1313,5388992,3657,ACH-000343,0
1314,2662,667490,ACH-000971,0
1315,2708,11626560,ACH-000681,0
1316,42611257,6445540,ACH-000433,1
1317,16886,387447,ACH-000615,0
1318,452548,667490,ACH-000551,0
1319,439525,248862,ACH-000147,0
1320,457193,4114,ACH-000849,0
1321,5352062,208908,ACH-000425,0
1322,5453,2567,ACH-000971,0
1323,3902,5329102,ACH-001039,0
1324,2723601,2578,ACH-000147,0
1325,3062316,41744,ACH-000617,1
1326,42611257,387447,ACH-000477,1
1327,2567,5311,ACH-001061,0
1328,3081361,3902,ACH-000288,1
1329,5352062,3690,ACH-000433,0
1330,457193,3657,ACH-000681,0
1331,2662,5453,ACH-001738,0
1332,41744,667490,ACH-000273,0
1333,3085106,68740,ACH-000979,0
1334,54608520,126941,ACH-000376,0
1335,2567,216239,ACH-000433,0
1336,5311,54608520,ACH-000046,0
1337,54608520,104741,ACH-001151,1
1338,5360373,126941,ACH-000750,0
1339,216326,36314,ACH-000090,0
1340,1805,216239,ACH-001039,0
1341,5329102,3657,ACH-000681,0
1342,24856436,24964624,ACH-000035,1
1343,5329102,46926350,ACH-000811,0
1344,644241,68740,ACH-000273,0
1345,3085106,54600319,ACH-000811,0
1346,3902,5388992,ACH-000825,0
1347,60198,667490,ACH-000367,0
1348,5394,5291,ACH-000579,1
1349,354624,2141,ACH-000425,0
1350,667490,54600319,ACH-000288,0
1351,216326,5453,ACH-000147,0
1352,400633,216239,ACH-000817,1
1353,60198,2567,ACH-000825,0
1354,6194,387447,ACH-000900,0
1355,2723601,148121,ACH-001151,0
1356,123631,2578,ACH-000463,0
1357,2567,24748204,ACH-001374,1
1358,5388992,148121,ACH-000768,0
1359,5035,3657,ACH-000019,0
1360,11626560,400633,ACH-000019,0
1361,54608520,148121,ACH-000997,1
1362,60198,57469,ACH-000148,1
1363,2723601,5329102,ACH-000969,0
1364,2567,46239015,ACH-000395,1
1365,31703,5394,ACH-000421,0
1366,248862,208908,ACH-001081,1
1367,452548,2187,ACH-000849,0
1368,9854073,3081361,ACH-001738,1
1369,9854073,60198,ACH-000433,0
1370,11626560,60699,ACH-000811,0
1371,452548,444795,ACH-000979,0
1372,400633,5329102,ACH-000966,0
1373,354624,3690,ACH-000551,0
1374,439525,2578,ACH-000273,0
1375,3062316,2907,ACH-002199,0
1376,42611257,54608520,ACH-000147,1
1377,60198,2187,ACH-000825,0
1378,2723601,36314,ACH-000966,0
1379,5360373,104741,ACH-000811,0
1380,2733525,68740,ACH-000551,0
1381,13342,176870,ACH-000665,1
1382,11978790,148121,ACH-000424,0
1383,2708,163659,ACH-000148,1
1384,2708,237,ACH-000555,0
1385,4212,148121,ACH-000696,0
1386,2578,6445540,ACH-000750,0
1387,2187,5352062,ACH-002195,0
1388,3902,2733525,ACH-000997,0
1389,2733525,104741,ACH-001081,0
1390,2662,3062316,ACH-000706,1
1391,123631,68740,ACH-000617,0
1392,439525,5329102,ACH-000046,0
1393,5394,216239,ACH-000097,1
1394,5360373,2187,ACH-000148,0
1395,2723601,41744,ACH-000997,0
1396,3085106,667490,ACH-001198,0
1397,2567,216239,ACH-000943,0
1398,2708,11626560,ACH-000768,0
1399,36314,60699,ACH-000477,0
1400,439525,387447,ACH-000504,0
1401,216326,11626560,ACH-000681,0
1402,216239,46926350,ACH-000291,1
1403,4212,5311,ACH-000579,0
1404,60198,439525,ACH-000090,1
1405,11626560,5352062,ACH-000861,0
1406,452548,5311,ACH-000288,1
1407,5453,4114,ACH-001208,0
1408,3085106,2733525,ACH-000433,1
1409,208908,9826528,ACH-000810,0
1410,24964624,9826528,ACH-001374,1
1411,126941,5291,ACH-000288,0
1412,2723601,36314,ACH-000651,0
1413,5453,667490,ACH-002195,0
1414,216326,5360373,ACH-001738,0
1415,148121,40926,ACH-000090,0
1416,11626560,2187,ACH-000997,1
1417,9854073,248862,ACH-001190,0
1418,237,16886,ACH-000148,0
1419,13342,216453,ACH-001418,1
1420,5388992,2567,ACH-000552,0
1421,42611257,3902,ACH-000825,1
1422,9854073,5388992,ACH-001208,0
1423,42611257,439525,ACH-000147,1
1424,36314,5394,ACH-000322,0
1425,36462,46239015,ACH-000322,1
1426,2723601,2733525,ACH-000555,0
1427,5311,5799,ACH-000997,0
1428,5388992,2478,ACH-001081,1
1429,104741,2578,ACH-000969,1
1430,1805,57469,ACH-000971,1
1431,439525,354624,ACH-000463,0
1432,3081361,216239,ACH-002159,0
1433,400633,5799,ACH-001190,0
1434,54600319,41744,ACH-000148,0
1435,126941,46926350,ACH-001061,1
1436,2723601,104741,ACH-000706,0
1437,9854073,439525,ACH-000900,0
1438,1805,104741,ACH-000825,0
1439,4212,3085106,ACH-000046,1
1440,5743,24964624,ACH-001061,1
1441,452548,54608520,ACH-000288,1
1442,2478,2578,ACH-000696,0
1443,72466,5287969,ACH-000702,0
1444,5453,40926,ACH-002195,0
1445,2907,216453,ACH-001061,0
1446,132971,444795,ACH-000433,0
1447,400633,36314,ACH-000730,0
1448,5291,5799,ACH-001208,0
1449,5329102,208908,ACH-000115,1
1450,24856436,24748204,ACH-000348,1
1451,24776445,163659,ACH-002199,1
1452,5329102,387447,ACH-000291,1
1453,216453,3062316,ACH-000028,0
1454,5035,126941,ACH-000428,0
1455,5291,57469,ACH-000425,0
1456,2723601,54600319,ACH-000019,0
1457,123631,2141,ACH-002172,0
1458,68740,4114,ACH-000617,0
1459,24958200,46926350,ACH-000906,0
1460,24776445,104741,ACH-000655,1
1461,36314,54608520,ACH-000706,1
1462,216326,208908,ACH-001738,0
1463,444795,387447,ACH-000655,0
1464,2567,5329102,ACH-000421,0
1465,2478,16886,ACH-000730,0
1466,216239,2187,ACH-001208,0
1467,60198,68740,ACH-000681,0
1468,3902,5799,ACH-000817,0
1469,60699,6445540,ACH-001738,0
1470,163659,644241,ACH-000367,0
