,drug_1,drug_2,cell,label
799,3385,4114,ACH-000343,0
800,46926350,11338033,ACH-000424,0
801,36462,24964624,ACH-000811,1
802,126941,444795,ACH-001127,0
803,6194,2907,ACH-000615,0
804,3385,11520894,ACH-000757,1
805,24958200,104842,ACH-000900,1
806,11683,354624,ACH-000979,0
807,68740,5360373,ACH-001151,0
808,2723601,4211,ACH-000273,0
809,148121,126941,ACH-000288,1
810,3902,4211,ACH-000579,0
811,123631,57469,ACH-000367,0
812,4114,16886,ACH-000147,0
813,42611257,5453,ACH-000615,0
814,3081361,3367,ACH-000367,0
815,208908,216239,ACH-000046,0
816,24964624,5288382,ACH-000552,1
817,5311,11520894,ACH-000943,1
818,54608520,2141,ACH-000979,0
819,4212,667490,ACH-002199,0
820,3902,444795,ACH-002172,0
821,42611257,457193,ACH-002199,1
822,1546,644241,ACH-000966,0
823,5746,6445540,ACH-000811,0
824,5311497,216239,ACH-000811,1
825,3902,5329102,ACH-000433,0
826,3385,444795,ACH-000376,0
827,400633,1805,ACH-000551,0
828,132971,1805,ACH-000900,0
829,1546,5329102,ACH-001127,0
830,13342,216453,ACH-000322,1
831,4842,5426,ACH-000433,0
832,3902,5746,ACH-001738,0
833,3081361,5329102,ACH-000463,0
834,126941,46926350,ACH-000219,1
835,444795,400633,ACH-000428,0
836,6194,5329102,ACH-000463,0
837,24958200,216239,ACH-001374,1
838,123631,3902,ACH-000651,0
839,132971,5291,ACH-000463,1
840,6450551,5360373,ACH-000849,0
841,104741,237,ACH-000555,0
842,3367,104741,ACH-001738,0
843,354624,40926,ACH-000428,1
844,5388992,5311,ACH-000273,0
845,3085106,5329102,ACH-000811,0
846,60198,4114,ACH-000579,1
847,216453,5311497,ACH-000810,1
848,400633,5329102,ACH-000768,0
849,452548,40926,ACH-000428,0
850,3081361,3690,ACH-000288,1
851,5360373,2187,ACH-000681,1
852,444795,4842,ACH-000681,1
853,4212,126941,ACH-001039,1
854,237,4842,ACH-001190,0
855,452548,6252,ACH-000148,1
856,3385,2141,ACH-000433,0
857,4212,42611257,ACH-000849,0
858,448799,16654980,ACH-000424,1
859,54608520,2187,ACH-000696,0
860,400633,2578,ACH-000579,0
861,439525,1805,ACH-000477,0
862,4212,3085106,ACH-000861,1
863,5329102,5288382,ACH-001061,1
864,6252,400633,ACH-000273,0
865,42611257,4842,ACH-000552,0
866,216453,5288382,ACH-000651,1
867,439525,126941,ACH-000979,0
868,11626560,6450551,ACH-000148,1
869,2907,24748204,ACH-000463,0
870,5799,60198,ACH-000997,1
871,1805,208908,ACH-002199,0
872,644241,40926,ACH-000900,0
873,36462,24360,ACH-000424,0
874,13342,24856436,ACH-000573,1
875,2723601,57469,ACH-002199,0
876,132971,6450551,ACH-000811,1
877,5291,163659,ACH-000730,0
878,11683,237,ACH-000966,1
879,11626560,71384,ACH-000997,1
880,208908,5288382,ACH-000035,1
881,4212,457193,ACH-002159,0
882,6194,2123,ACH-001081,0
883,163659,2578,ACH-000019,0
884,5453,4211,ACH-001081,0
885,123631,444795,ACH-000750,0
886,123631,2723601,ACH-001198,0
887,36462,5329102,ACH-000971,1
888,24856436,9823820,ACH-000424,0
889,10297043,10096043,ACH-000424,0
890,4212,216239,ACH-000861,1
891,6194,5329102,ACH-000966,0
892,452548,1805,ACH-000655,0
893,3367,4842,ACH-000750,0
894,3902,68740,ACH-000555,0
895,5453,3367,ACH-000046,0
896,71384,644241,ACH-000750,0
897,9806229,3197,ACH-000424,1
898,32874,104741,ACH-002199,0
899,11683,6252,ACH-000273,0
900,11626560,5311,ACH-000969,0
901,354624,5426,ACH-000552,0
902,5394,57469,ACH-000090,0
903,216453,11977753,ACH-000971,1
904,5311497,5394,ACH-000219,0
905,5394,5291,ACH-000817,0
906,452548,148121,ACH-000617,0
907,2123,5426,ACH-000433,1
908,36462,24964624,ACH-000322,1
909,24776445,208908,ACH-002172,0
910,4091,5394,ACH-000657,1
911,3367,104842,ACH-000019,0
912,163659,32874,ACH-001151,0
913,132971,3367,ACH-000681,0
914,24748204,216239,ACH-000425,1
915,4091,24856436,ACH-000651,0
916,4212,54608520,ACH-001190,0
917,1546,2141,ACH-000019,0
918,5311,104842,ACH-000028,0
919,6252,667490,ACH-000551,0
920,2723601,1546,ACH-000579,0
921,457193,4842,ACH-001039,0
922,6194,32874,ACH-000376,0
923,5394,354624,ACH-000971,0
924,5394,1805,ACH-000706,0
925,2123,2141,ACH-000811,0
926,10366136,25262965,ACH-000424,0
927,60198,6194,ACH-000343,1
928,42611257,126941,ACH-000979,0
929,354624,5311,ACH-000900,0
930,6194,444795,ACH-000579,0
931,3385,4114,ACH-000273,0
932,444795,3690,ACH-000971,0
933,5329102,126941,ACH-001127,0
934,5453,148121,ACH-000288,0
935,54608520,32874,ACH-000768,0
936,24856436,24958200,ACH-000421,1
937,36462,11520894,ACH-000322,1
938,31703,24856436,ACH-000147,1
939,3367,5394,ACH-000966,0
940,2723601,2141,ACH-000696,0
941,104842,126941,ACH-000817,0
942,5746,5311,ACH-000097,0
943,3081361,1546,ACH-000367,0
944,5394,3690,ACH-000273,0
945,3085106,444795,ACH-000367,0
946,452548,2723601,ACH-000579,0
947,60198,57469,ACH-001208,1
948,5394,11977753,ACH-000035,0
949,3385,5329102,ACH-000425,1
950,452548,32874,ACH-000425,0
951,4212,354624,ACH-001190,0
952,60198,667490,ACH-002172,0
953,6194,354624,ACH-001039,0
954,5311,32874,ACH-000997,0
955,3062316,208908,ACH-000273,1
956,11442891,148198,ACH-000424,0
957,5746,46926350,ACH-000713,1
958,148121,4114,ACH-000147,0
959,126941,216453,ACH-000757,0
960,1546,444795,ACH-000617,0
961,5329102,667490,ACH-000900,0
962,42611257,11683,ACH-000997,1
963,132971,5291,ACH-000090,1
964,5311,24964624,ACH-000421,1
965,5394,46926350,ACH-000421,0
966,3385,5311,ACH-001039,0
967,60198,5329102,ACH-000376,1
968,2907,16886,ACH-001208,0
969,457193,32874,ACH-000849,0
970,31703,11977753,ACH-000115,1
971,5743,9826528,ACH-000900,0
972,123631,57469,ACH-000969,0
973,3081361,667490,ACH-000288,0
974,644241,68740,ACH-000615,0
975,5291,5799,ACH-000969,0
976,5394,5360373,ACH-000849,0
977,400633,5329102,ACH-002195,0
978,11626560,5360373,ACH-000997,0
979,2723601,5329102,ACH-000849,0
980,457193,16886,ACH-001127,0
981,5311,126941,ACH-000900,0
982,457193,5291,ACH-000433,1
983,6252,5388992,ACH-000579,0
984,400633,2907,ACH-000273,0
985,36462,24856436,ACH-001061,0
986,457193,4114,ACH-002159,0
987,132971,400633,ACH-001127,0
988,354624,104842,ACH-000696,0
989,216239,32874,ACH-000552,1
990,3085106,11626560,ACH-000617,0
991,54608520,104741,ACH-000651,1
992,2123,16886,ACH-000428,0
993,2907,216453,ACH-000757,0
994,5311,3062316,ACH-002159,0
995,71384,16886,ACH-000090,0
996,15953832,5746,ACH-000348,0
997,104741,148121,ACH-000552,0
998,132971,237,ACH-000966,1
999,452548,68740,ACH-000555,0
1000,5291,2141,ACH-000971,1
1001,163659,2578,ACH-000617,0
1002,457193,644241,ACH-000019,1
1003,60198,104741,ACH-000019,0
1004,3085106,216239,ACH-000971,1
1005,3385,5394,ACH-002179,0
1006,208908,5288382,ACH-000463,1
1007,5388992,5360373,ACH-001081,0
1008,6194,2141,ACH-001127,0
1009,439525,237,ACH-000706,0
1010,5453,5426,ACH-000696,0
1011,2723601,208908,ACH-000425,0
1012,32874,5426,ACH-000343,1
1013,54608520,4114,ACH-000825,0
1014,6450551,2907,ACH-000376,0
1015,3385,5329102,ACH-001374,1
1016,2723601,2141,ACH-002195,0
1017,5388992,5394,ACH-000811,0
1018,60198,3367,ACH-000817,0
1019,457193,444795,ACH-000651,1
1020,104741,4114,ACH-000825,0
1021,1546,2907,ACH-000817,0
1022,24776445,4842,ACH-000367,0
1023,11626560,667490,ACH-000825,0
1024,132971,5291,ACH-000768,0
1025,68740,32874,ACH-000971,0
1026,667490,2141,ACH-002172,0
1027,5311,46926350,ACH-000291,0
1028,1546,208908,ACH-000343,0
1029,5329102,11977753,ACH-000573,1
1030,2907,2578,ACH-000019,0
1031,5311,57469,ACH-000552,0
1032,104842,46926350,ACH-000348,0
1033,1546,400633,ACH-000655,0
1034,444795,40926,ACH-000343,0
1035,42611257,104842,ACH-000579,0
1036,2723601,148121,ACH-000147,0
1037,1546,104842,ACH-000730,0
1038,1546,54608520,ACH-000504,0
1039,25033539,11707110,ACH-000169,1
1040,24776445,3385,ACH-000477,1
1041,354624,1805,ACH-000273,1
1042,6450551,5311,ACH-000817,0
1043,32874,71384,ACH-002199,1
1044,54608520,16886,ACH-000555,0
1045,123631,104741,ACH-002199,0
1046,11626560,444795,ACH-001151,0
1047,15953832,13342,ACH-001061,1
1048,208908,24964624,ACH-000900,1
1049,148121,5426,ACH-000615,0
1050,6450551,123631,ACH-002159,1
1051,148121,126941,ACH-000979,1
1052,54608520,216239,ACH-000477,0
1053,5311497,46926350,ACH-000425,1
1054,3085106,40926,ACH-000861,0
1055,354624,2907,ACH-001081,0
1056,5360373,32874,ACH-000979,0
1057,104842,4211,ACH-000433,0
1058,216453,5288382,ACH-000810,1
1059,4212,5329102,ACH-000811,0
1060,5388992,5291,ACH-002172,1
1061,6450551,3385,ACH-001151,1
1062,444795,16886,ACH-000706,0
1063,5388992,3690,ACH-000651,0
1064,5394,11977753,ACH-000657,1
1065,104741,16886,ACH-000376,1
1066,60198,667490,ACH-001190,1
1067,3902,5746,ACH-002159,0
1068,123631,1546,ACH-000579,0
1069,208908,9826528,ACH-000971,0
1070,6194,216239,ACH-000861,0
1071,15953832,13342,ACH-000573,1
1072,5311,9826528,ACH-000811,1
1073,3385,444795,ACH-000900,0
1074,11626560,163659,ACH-002199,1
1075,4091,11520894,ACH-000291,1
1076,24776445,667490,ACH-000555,0
1077,237,32874,ACH-000273,0
1078,6450551,32874,ACH-000651,0
1079,5394,5426,ACH-000615,0
1080,452548,5746,ACH-001738,1
1081,208908,216239,ACH-000097,1
1082,5426,2907,ACH-000428,0
1083,6450551,68740,ACH-001190,1
1084,126941,24964624,ACH-000971,0
1085,6194,644241,ACH-000425,1
1086,3902,5453,ACH-000861,1
1087,4114,40926,ACH-000148,0
1088,216453,5329102,ACH-000943,1
1089,3385,24958200,ACH-000971,1
1090,3385,2187,ACH-000046,1
1091,36462,3062316,ACH-002179,1
1092,3367,3062316,ACH-001151,0
1093,6194,3902,ACH-000551,0
1094,3062316,5799,ACH-000730,0
1095,3367,208908,ACH-000477,0
1096,11683,2141,ACH-000433,0
1097,3085106,2723601,ACH-000046,0
1098,439525,5329102,ACH-002199,0
1099,452548,163659,ACH-002195,1
1100,15953832,3385,ACH-000348,1
1101,24776445,163659,ACH-000579,1
1102,5799,4211,ACH-000997,1
1103,3367,16886,ACH-000046,1
1104,132971,444795,ACH-000273,0
1105,208908,3062316,ACH-000810,1
1106,452548,237,ACH-000504,0
1107,5329102,104842,ACH-000028,1
1108,24776445,3081361,ACH-000900,0
1109,3062316,32874,ACH-000681,1
1110,60198,3902,ACH-001190,0
1111,9826528,216239,ACH-000810,1
1112,71384,3902,ACH-000811,0
1113,4212,3367,ACH-000696,0
1114,5388992,16886,ACH-000046,0
1115,400633,57469,ACH-000706,0
1116,3367,2187,ACH-000730,1
1117,439525,1546,ACH-000617,0
1118,2723601,1546,ACH-000555,0
1119,132971,148121,ACH-000273,0
1120,132971,3385,ACH-000477,1
1121,126941,5329102,ACH-000115,0
1122,132971,2578,ACH-000148,0
1123,3902,57469,ACH-000971,0
1124,4091,24748204,ACH-000028,0
1125,132971,3062316,ACH-000900,0
1126,457193,400633,ACH-000966,0
1127,68740,40926,ACH-000090,0
1128,2123,400633,ACH-000966,0
1129,42611257,148121,ACH-000971,0
1130,11626560,3385,ACH-000655,1
1131,42611257,5360373,ACH-000477,0
1132,452548,457193,ACH-000463,1
1133,2723601,5426,ACH-000651,0
1134,644241,5799,ACH-000551,1
1135,60198,5311,ACH-000651,0
1136,457193,16886,ACH-000019,0
1137,11626560,452548,ACH-001198,1
1138,6450551,452548,ACH-000367,0
1139,5329102,57469,ACH-000343,1
1140,5311,5426,ACH-000696,0
1141,6450551,57469,ACH-000273,0
1142,6194,57469,ACH-000768,0
1143,1546,32874,ACH-000825,1
1144,54608520,4842,ACH-000997,0
1145,2123,40926,ACH-000979,0
1146,24748204,216239,ACH-000900,1
1147,3367,5329102,ACH-000730,0
1148,5329102,5746,ACH-001738,0
1149,5743,3062316,ACH-000395,1
1150,2723601,400633,ACH-000706,0
1151,3385,57469,ACH-000969,0
1152,5453,354624,ACH-000971,0
1153,3062316,46926350,ACH-000788,1
1154,163659,16886,ACH-000477,0
1155,3085106,32874,ACH-000433,1
1156,36462,5746,ACH-000424,0
1157,132971,32874,ACH-000090,0
1158,3385,667490,ACH-002172,0
1159,5311,237,ACH-000463,0
1160,5453,104842,ACH-000343,0
1161,644241,354624,ACH-000971,0
1162,6252,237,ACH-000551,0
1163,60198,2578,ACH-000463,0
1164,6194,40926,ACH-000696,0
1165,457193,2187,ACH-000900,0
1166,24856436,11520894,ACH-000219,1
1167,42611257,2141,ACH-000811,1
1168,11683,163659,ACH-000971,1
1169,126941,24856436,ACH-002179,0
1170,439525,237,ACH-002172,0
1171,132971,57469,ACH-000750,1
1172,1546,5291,ACH-000750,0
1173,24776445,6450551,ACH-002159,1
1174,71384,42611257,ACH-000504,0
1175,71384,5329102,ACH-000655,0
1176,24748204,24958200,ACH-000097,0
1177,11626560,123631,ACH-000696,1
1178,104842,237,ACH-000376,0
1179,3385,667490,ACH-000376,0
1180,13342,5394,ACH-000552,0
1181,123631,60198,ACH-000811,1
1182,132971,123631,ACH-000861,1
1183,3367,6445540,ACH-000696,0
1184,6194,5311,ACH-000046,0
1185,439525,3085106,ACH-000706,1
1186,2187,40926,ACH-000696,0
1187,71384,4842,ACH-002199,1
1188,3081361,68740,ACH-000997,0
1189,54608520,2141,ACH-000651,0
1190,5311,3690,ACH-001208,0
1191,400633,104741,ACH-000428,1
1192,457193,40926,ACH-000617,1
1193,44195570,457193,ACH-000702,0
1194,104842,5311,ACH-000273,1
1195,3085106,148121,ACH-000463,1
1196,5453,54608520,ACH-000966,0
1197,5311,3062316,ACH-000696,0
1198,400633,5311,ACH-000979,0
1199,1546,54608520,ACH-000463,0
1200,71384,439525,ACH-000273,1
1201,1546,3690,ACH-000147,1
1202,4212,163659,ACH-001151,1
1203,2723601,163659,ACH-000433,1
1204,11683,5453,ACH-001151,0
1205,4091,46926350,ACH-001374,0
1206,3085106,104842,ACH-000979,0
1207,42611257,11683,ACH-000148,1
1208,3902,3367,ACH-001208,0
1209,163659,5360373,ACH-001081,1
1210,3902,4211,ACH-001127,1
1211,126941,3367,ACH-000768,0
1212,42611257,6252,ACH-001738,0
1213,42611257,163659,ACH-000811,1
1214,6252,68740,ACH-000817,0
1215,5329102,5426,ACH-001039,0
1216,123631,2141,ACH-000706,0
1217,60198,5291,ACH-000861,0
1218,400633,4211,ACH-000861,1
1219,5394,208908,ACH-000655,1
1220,6450551,2907,ACH-000477,0
1221,1546,1805,ACH-000376,0
1222,11683,4114,ACH-001738,1
1223,57469,32874,ACH-000696,0
1224,2123,2723601,ACH-000046,0
1225,132971,123631,ACH-000825,1
1226,5394,68740,ACH-001127,1
1227,5288382,11977753,ACH-000425,1
1228,2123,16886,ACH-000463,0
1229,60198,4212,ACH-000861,1
1230,3081361,2723601,ACH-001738,0
1231,3385,5394,ACH-000571,1
1232,6252,6445540,ACH-000555,0
1233,6450551,5426,ACH-000288,1
1234,208908,40926,ACH-001127,0
1235,123631,5453,ACH-000730,0
1236,60198,2187,ACH-000617,0
1237,24856436,3062316,ACH-000657,1
1238,1546,104842,ACH-000811,0
1239,3385,216239,ACH-001081,0
1240,24964624,11960529,ACH-000657,1
1241,457193,5426,ACH-000979,0
1242,5453,5329102,ACH-000651,0
1243,354624,237,ACH-000504,0
1244,24776445,444795,ACH-001208,0
1245,42611257,2187,ACH-000615,0
1246,4212,104842,ACH-002195,0
1247,71384,6252,ACH-002172,0
1248,1546,148121,ACH-000425,0
1249,15953832,216453,ACH-002179,1
1250,644241,1805,ACH-000971,0
1251,15953832,24856436,ACH-000425,1
1252,5329102,5746,ACH-000997,0
1253,11960529,5288382,ACH-000115,1
1254,439525,452548,ACH-000655,1
1255,3385,148121,ACH-000425,0
1256,32874,57469,ACH-000463,0
1257,42611257,5360373,ACH-002159,0
1258,5394,24964624,ACH-000900,0
1259,3062316,68740,ACH-000825,0
1260,444795,5360373,ACH-001081,0
1261,148121,5746,ACH-000367,0
1262,216239,57469,ACH-000615,1
1263,123631,457193,ACH-000817,1
1264,444795,68740,ACH-000555,0
1265,3081361,123631,ACH-000019,1
1266,42611257,5453,ACH-000273,0
1267,4211,4114,ACH-000979,0
1268,3385,1546,ACH-000900,0
1269,5743,24964624,ACH-000311,1
1270,60198,11626560,ACH-000579,0
1271,104741,3690,ACH-000615,0
1272,3085106,2723601,ACH-001198,0
1273,5329102,32874,ACH-000148,0
1274,2123,216239,ACH-000433,0
1275,400633,40926,ACH-002159,0
1276,132971,667490,ACH-000849,0
1277,5746,5329102,ACH-000425,1
1278,237,57469,ACH-000979,1
1279,11626560,5746,ACH-000825,0
1280,5291,4211,ACH-000551,0
1281,123631,5388992,ACH-002172,1
1282,148121,667490,ACH-000376,0
1283,2907,216239,ACH-000097,1
1284,208908,4842,ACH-000979,1
1285,104842,68740,ACH-000425,0
1286,126941,644241,ACH-000551,0
1287,71384,2907,ACH-000817,0
1288,5329102,11520894,ACH-000651,1
1289,32874,3085106,ACH-000615,0
1290,3062316,68740,ACH-001151,0
1291,2187,4842,ACH-000288,0
1292,71384,4842,ACH-000148,1
1293,123631,2578,ACH-000997,0
1294,3085106,5360373,ACH-001738,1
1295,3902,5453,ACH-000425,0
1296,3081361,4212,ACH-000551,1
1297,104741,5426,ACH-000552,0
1298,2907,6445540,ACH-001208,0
1299,60198,104741,ACH-000750,0
1300,5388992,2141,ACH-001039,1
1301,16886,2578,ACH-001081,0
1302,4842,32874,ACH-000428,0
1303,2723601,148121,ACH-000849,0
1304,132971,148121,ACH-000552,0
1305,444795,3690,ACH-000811,1
1306,3690,57469,ACH-000425,1
1307,16886,6445540,ACH-000768,0
1308,54608520,237,ACH-001151,0
1309,6450551,5746,ACH-000706,1
1310,71384,4211,ACH-000579,0
1311,71384,54608520,ACH-002195,0
1312,354624,4211,ACH-000825,0
1313,5360373,126941,ACH-000811,0
1314,5746,2907,ACH-000477,0
1315,60198,126941,ACH-000428,0
1316,9826528,5288382,ACH-000291,1
1317,104842,1805,ACH-001738,0
1318,4211,104741,ACH-000706,0
1319,24776445,3385,ACH-001208,1
1320,3367,57469,ACH-000681,0
1321,3081361,148121,ACH-001190,0
1322,5453,216239,ACH-000504,0
1323,3081361,5453,ACH-001039,0
1324,5311497,46926350,ACH-000219,0
1325,3367,4114,ACH-000288,0
1326,208908,3062316,ACH-000219,0
1327,9826528,5394,ACH-000571,1
1328,400633,354624,ACH-002172,0
1329,5394,2578,ACH-000046,0
1330,452548,5746,ACH-000477,1
1331,4212,5388992,ACH-000811,1
1332,71384,457193,ACH-000617,1
1333,208908,16886,ACH-000979,0
1334,123631,5453,ACH-000655,1
1335,6252,40926,ACH-000425,0
1336,15953832,3385,ACH-000291,0
1337,3902,5291,ACH-000147,1
1338,104842,54608520,ACH-001738,0
1339,2907,5394,ACH-000425,1
1340,457193,5360373,ACH-000861,0
1341,5394,2907,ACH-002199,0
1342,9826528,5288382,ACH-000147,1
1343,6450551,2123,ACH-001738,0
1344,5311497,24856436,ACH-001418,0
1345,6450551,457193,ACH-000090,1
1346,60198,237,ACH-000706,0
1347,54608520,40926,ACH-002199,0
1348,163659,6445540,ACH-000655,1
1349,1546,444795,ACH-000463,0
1350,66414,46926350,ACH-000424,1
1351,4211,5426,ACH-000825,0
1352,71384,1546,ACH-001127,1
1353,24776445,16886,ACH-001081,1
1354,71384,42611257,ACH-000579,0
1355,36462,11977753,ACH-000757,1
1356,439525,457193,ACH-000750,1
1357,11683,644241,ACH-000617,1
1358,1546,4842,ACH-001039,0
1359,5388992,208908,ACH-001208,0
1360,60198,2578,ACH-000900,0
1361,42611257,132971,ACH-000433,1
1362,6194,42611257,ACH-000147,0
1363,644241,32874,ACH-002159,0
1364,123631,354624,ACH-000997,0
1365,6450551,126941,ACH-001198,0
1366,3385,11626560,ACH-000825,0
1367,667490,400633,ACH-001081,0
1368,6252,6445540,ACH-000966,0
1369,3385,1546,ACH-000463,0
1370,5362420,9806229,ACH-000424,1
1371,3062316,208908,ACH-002199,0
1372,24748204,24964624,ACH-000028,1
1373,3367,354624,ACH-000768,0
1374,60198,5426,ACH-000971,0
1375,2723601,5329102,ACH-000969,0
1376,2123,104842,ACH-000425,0
1377,5453,104741,ACH-000148,0
1378,5329102,3690,ACH-000376,0
1379,5394,32874,ACH-000288,0
1380,5426,2578,ACH-000555,0
1381,3367,2187,ACH-001198,0
1382,3085106,3385,ACH-000651,0
1383,148121,40926,ACH-002195,0
1384,4114,57469,ACH-000696,0
1385,24748204,3062316,ACH-000552,1
1386,457193,354624,ACH-000971,0
1387,4114,16886,ACH-001081,0
1388,5453,354624,ACH-000849,0
1389,6450551,5426,ACH-000428,1
1390,2723601,4211,ACH-000046,0
1391,3385,24856436,ACH-000810,1
1392,3385,3062316,ACH-000713,1
1393,5453,3690,ACH-000376,0
1394,163659,237,ACH-001127,0
1395,216239,5426,ACH-002159,1
1396,54608520,4211,ACH-000428,1
1397,3062316,104842,ACH-000713,1
1398,3385,5291,ACH-001738,0
1399,60198,6194,ACH-000617,1
1400,208908,5799,ACH-000617,0
1401,3367,4211,ACH-000046,1
1402,6450551,2141,ACH-001190,1
1403,3085106,40926,ACH-000811,0
1404,3085106,444795,ACH-000681,0
1405,4212,439525,ACH-000273,1
1406,6194,104741,ACH-001198,0
1407,15953832,5329102,ACH-000425,1
1408,6252,3062316,ACH-000433,0
1409,163659,16886,ACH-000997,1
1410,31703,24748204,ACH-000348,1
1411,6450551,54608520,ACH-000617,0
1412,444795,3690,ACH-000428,1
1413,32874,5360373,ACH-000900,0
1414,24776445,667490,ACH-000376,0
1415,10096043,44195570,ACH-000424,1
1416,123631,4842,ACH-000552,1
1417,6450551,5311,ACH-000617,0
1418,46242512,6918837,ACH-000424,1
1419,3902,5426,ACH-000681,0
1420,5394,5426,ACH-000288,0
1421,5311,24856436,ACH-000665,1
1422,3081361,126941,ACH-000343,0
1423,54608520,40926,ACH-000551,1
1424,5426,2907,ACH-000768,0
1425,354624,6445540,ACH-001198,0
1426,1805,5799,ACH-000551,1
1427,3385,667490,ACH-000900,0
1428,3062316,11520894,ACH-000463,1
1429,104842,148121,ACH-000966,0
1430,4211,32874,ACH-000617,0
1431,104741,237,ACH-000849,0
1432,3902,32874,ACH-000861,0
1433,354624,54608520,ACH-002172,0
1434,2907,24748204,ACH-000811,1
1435,42611257,11598628,ACH-000052,1
1436,6252,216239,ACH-000147,0
1437,1546,40926,ACH-000969,0
1438,126941,40926,ACH-002199,0
1439,3367,40926,ACH-000555,1
1440,439525,148121,ACH-000730,0
1441,237,57469,ACH-001198,1
1442,5453,32874,ACH-000433,0
1443,208908,11960529,ACH-000657,1
1444,3385,1805,ACH-000343,0
1445,444795,216239,ACH-000811,0
1446,24964624,11442891,ACH-000424,1
1447,68740,32874,ACH-000979,0
1448,42611257,667490,ACH-000861,0
1449,132971,6445540,ACH-000825,0
1450,132971,163659,ACH-000768,0
1451,439525,3690,ACH-002195,0
1452,132971,6252,ACH-000376,0
1453,13342,11977753,ACH-000906,1
1454,400633,2578,ACH-000811,0
1455,31703,11520894,ACH-000657,1
1456,126941,16886,ACH-000651,0
1457,54608520,208908,ACH-000477,1
1458,6194,3367,ACH-000811,0
1459,42611257,4212,ACH-002159,1
1460,1546,4211,ACH-001208,0
1461,5311,4211,ACH-000463,0
1462,123631,457193,ACH-000997,1
1463,5799,2578,ACH-001081,0
1464,11626560,5329102,ACH-000825,0
1465,3367,104842,ACH-000376,0
1466,439525,5394,ACH-002195,0
1467,6194,6252,ACH-000504,0
1468,6194,5291,ACH-001198,1
1469,5311497,24748204,ACH-000395,0
1470,3081361,5453,ACH-000861,0
1471,4212,1546,ACH-000651,0
1472,3062316,208908,ACH-000966,1
1473,457193,444795,ACH-001198,1
1474,3081361,457193,ACH-000555,1
1475,132971,667490,ACH-000706,0
1476,36462,3062316,ACH-000811,0
1477,5746,11977753,ACH-000147,1
1478,132971,54608520,ACH-000147,1
1479,444795,54608520,ACH-000817,1
1480,5311,24856436,ACH-000425,1
1481,36462,9826528,ACH-000311,1
1482,4212,3690,ACH-000681,0
1483,6252,68740,ACH-000681,0
