,drug_1,drug_2,cell,label
796,248862,1805,ACH-000376,0
797,241902,4842,ACH-000966,0
798,3367,241902,ACH-000551,1
799,59691338,5329102,ACH-001061,1
800,59691338,11960529,ACH-000900,0
801,9854073,2478,ACH-000811,0
802,5352062,3685,ACH-000750,0
803,5388992,23615975,ACH-000768,0
804,5453,216239,ACH-001190,0
805,5394,241902,ACH-000147,1
806,71384,23615975,ACH-000552,0
807,59691338,46926350,ACH-000900,0
808,132971,9854073,ACH-000861,1
809,132971,354624,ACH-001208,0
810,2567,354624,ACH-000090,0
811,126941,11442891,ACH-001685,0
812,32874,216326,ACH-000900,0
813,644241,1805,ACH-000428,0
814,104741,5426,ACH-000817,0
815,132971,3062316,ACH-000900,0
816,2478,2907,ACH-001039,0
817,439525,3950,ACH-000849,1
818,2567,24748204,ACH-000757,0
819,2567,3062316,ACH-001151,0
820,71384,457193,ACH-000971,1
821,6194,3062316,ACH-001127,1
822,2708,104741,ACH-001127,1
823,126941,444795,ACH-000849,0
824,2723601,2907,ACH-000376,0
825,42611257,132971,ACH-000579,1
826,5360373,2478,ACH-000273,0
827,24748204,24964624,ACH-000788,1
828,208908,24748204,ACH-000943,0
829,132971,16886,ACH-000825,0
830,2907,387447,ACH-000757,0
831,2723601,32874,ACH-000617,0
832,2187,32874,ACH-002172,1
833,5394,387447,ACH-000035,0
834,3950,5360373,ACH-000817,1
835,148121,387447,ACH-000997,0
836,5329102,237,ACH-000617,0
837,3657,16886,ACH-000655,1
838,439525,5746,ACH-000849,0
839,6194,2662,ACH-000849,0
840,2662,444795,ACH-000655,0
841,400633,3685,ACH-000861,0
842,2733525,248862,ACH-000971,0
843,216326,241902,ACH-001208,0
844,54608520,241902,ACH-000046,0
845,5311497,24748204,ACH-000573,0
846,444795,5394,ACH-000273,0
847,68740,40926,ACH-000552,0
848,1546,57469,ACH-000090,1
849,3367,2733525,ACH-000019,0
850,3902,68740,ACH-000090,1
851,132971,2662,ACH-000750,1
852,163659,23615975,ACH-000428,0
853,5394,3062316,ACH-000348,1
854,24776445,354624,ACH-001738,0
855,5352062,126941,ACH-000750,0
856,2708,3367,ACH-000579,0
857,5388992,387447,ACH-000811,0
858,6252,5291,ACH-001208,0
859,457193,163659,ACH-000971,1
860,237,16886,ACH-000376,0
861,237,23615975,ACH-000090,0
862,5799,4212,ACH-000696,1
863,5453,387447,ACH-001081,0
864,5352062,148121,ACH-000730,0
865,59691338,2567,ACH-000906,1
866,42611257,163659,ACH-000367,1
867,3062316,126941,ACH-000555,0
868,126941,6917907,ACH-001685,1
869,2907,5394,ACH-001374,1
870,15953832,13342,ACH-000900,1
871,40926,387447,ACH-000579,0
872,5352062,148121,ACH-000019,0
873,4114,3685,ACH-000615,0
874,123631,216239,ACH-000655,0
875,42611257,216239,ACH-000825,0
876,42611257,208908,ACH-000147,1
877,5035,2907,ACH-000463,1
878,24748204,24958200,ACH-000421,1
879,6450551,5426,ACH-000681,0
880,3062316,32874,ACH-000579,1
881,208908,216239,ACH-000665,1
882,4091,216239,ACH-000028,0
883,5035,23615975,ACH-000019,0
884,5746,216239,ACH-000348,0
885,457193,354624,ACH-000966,0
886,6194,2567,ACH-000811,0
887,32874,2723601,ACH-001198,0
888,6194,237,ACH-000147,0
889,42611257,54600319,ACH-000428,1
890,439525,5746,ACH-001081,0
891,444795,2187,ACH-000750,0
892,3902,354624,ACH-002172,0
893,5426,23615975,ACH-000651,0
894,3950,237,ACH-001127,1
895,132971,3950,ACH-002159,1
896,2708,6252,ACH-000696,0
897,6917907,5746,ACH-000424,0
898,3657,5360373,ACH-001208,0
899,57469,387447,ACH-001208,0
900,3062316,54608520,ACH-000090,0
901,241902,148121,ACH-000552,0
902,387447,3062316,ACH-000097,1
903,3367,2733525,ACH-000477,0
904,5388992,5426,ACH-000825,0
905,2567,46239015,ACH-000713,1
906,126941,32874,ACH-001151,0
907,5746,5352062,ACH-000424,1
908,2662,5360373,ACH-000148,0
909,2708,2567,ACH-001039,0
910,3081361,400633,ACH-000504,0
911,54608520,3685,ACH-001208,1
912,2478,40926,ACH-000367,0
913,216326,23615975,ACH-000706,0
914,9854073,5746,ACH-001039,0
915,3081361,40926,ACH-001738,0
916,1546,2567,ACH-000555,0
917,16886,2141,ACH-000617,0
918,132971,6194,ACH-000750,0
919,248862,2187,ACH-001127,0
920,24958200,3062316,ACH-000028,1
921,24776445,68740,ACH-000817,1
922,5453,68740,ACH-000817,0
923,54600319,237,ACH-000367,1
924,216326,23615975,ACH-000288,0
925,3950,1546,ACH-000768,0
926,71384,2567,ACH-000615,0
927,5388992,4842,ACH-000979,0
928,387447,5288382,ACH-000713,1
929,5035,32874,ACH-000343,1
930,54608520,387447,ACH-000477,0
931,15983966,25262965,ACH-000424,0
932,5329102,5426,ACH-000997,0
933,3081361,2907,ACH-000979,0
934,3081361,248862,ACH-000969,0
935,3085106,5453,ACH-000849,0
936,216453,11520894,ACH-000395,1
937,54608520,2478,ACH-000849,0
938,4842,5746,ACH-000966,0
939,3081361,2662,ACH-000463,0
940,6450551,68740,ACH-000433,0
941,248862,23615975,ACH-000477,1
942,2662,40926,ACH-001151,0
943,126941,2567,ACH-000273,0
944,54608520,68740,ACH-001208,0
945,59691338,4091,ACH-000573,0
946,2708,241902,ACH-000966,0
947,126941,3685,ACH-000425,0
948,123631,5291,ACH-000966,0
949,68234129,126565,ACH-000424,1
950,2478,3685,ACH-000147,0
951,216239,2478,ACH-000425,0
952,5291,23615975,ACH-000971,1
953,5394,3685,ACH-000463,0
954,444795,54600319,ACH-000849,1
955,5291,1805,ACH-000428,0
956,400633,237,ACH-000555,0
957,5035,216326,ACH-001208,0
958,104741,2478,ACH-000148,0
959,54608520,2478,ACH-001039,0
960,6194,3367,ACH-000477,0
961,3950,2662,ACH-000343,0
962,68740,2907,ACH-000504,0
963,3902,2662,ACH-000551,0
964,5746,4114,ACH-000730,0
965,6252,2141,ACH-000367,0
966,126941,54600319,ACH-000811,0
967,237,16886,ACH-000768,0
968,248862,68740,ACH-000861,1
969,1546,32874,ACH-001198,0
970,59691338,208908,ACH-000906,0
971,457193,208908,ACH-000971,1
972,400633,5329102,ACH-000273,0
973,2708,2141,ACH-000681,0
974,208908,24964624,ACH-000657,1
975,5291,5329102,ACH-001039,1
976,216326,2662,ACH-000555,0
977,5453,5352062,ACH-000463,1
978,2708,126941,ACH-000971,0
979,457193,5799,ACH-000019,0
980,31703,46926350,ACH-000950,1
981,3367,216239,ACH-000147,0
982,3950,5291,ACH-000706,0
983,5453,237,ACH-000900,0
984,5035,241902,ACH-000551,1
985,23615975,32874,ACH-000997,0
986,132971,439525,ACH-000552,1
987,2708,2187,ACH-000849,0
988,2708,32874,ACH-001039,0
989,31703,24958200,ACH-000115,0
990,5352062,3685,ACH-001039,1
991,4212,68740,ACH-000555,0
992,208908,104741,ACH-000651,1
993,2567,644241,ACH-000579,0
994,5453,644241,ACH-000900,0
995,6252,2733525,ACH-000579,0
996,5352062,3685,ACH-000433,0
997,5746,11520894,ACH-001418,0
998,68740,2141,ACH-000579,1
999,126941,5394,ACH-000097,0
1000,248862,2907,ACH-002172,1
1001,5394,54600319,ACH-000552,0
1002,439525,354624,ACH-000969,0
1003,5329102,216239,ACH-000552,1
1004,3062316,3685,ACH-000750,1
1005,2478,237,ACH-000681,0
1006,2723601,68740,ACH-001039,0
1007,123631,4212,ACH-000681,1
1008,71384,68740,ACH-000046,0
1009,241902,2907,ACH-001208,0
1010,1805,32874,ACH-000971,0
1011,439525,104741,ACH-000997,0
1012,3081361,237,ACH-000825,0
1013,6252,54600319,ACH-000433,0
1014,457193,5360373,ACH-000979,1
1015,3657,5746,ACH-002195,0
1016,148121,387447,ACH-000148,0
1017,123631,2723601,ACH-000900,0
1018,132971,248862,ACH-000555,1
1019,148121,23615975,ACH-000651,0
1020,439525,3367,ACH-000273,1
1021,2187,5352062,ACH-000730,0
1022,644241,40926,ACH-000825,1
1023,444795,54600319,ACH-000463,1
1024,2567,5394,ACH-000395,0
1025,24776445,6450551,ACH-000811,1
1026,2567,5746,ACH-000367,0
1027,5352062,163659,ACH-000273,1
1028,216326,387447,ACH-000706,0
1029,24958200,46239015,ACH-000810,1
1030,3081361,216239,ACH-000148,0
1031,163659,241902,ACH-000811,1
1032,24964624,46242512,ACH-000424,1
1033,6194,5352062,ACH-000969,0
1034,42611257,5426,ACH-002199,1
1035,4842,3685,ACH-000817,0
1036,123631,5291,ACH-000768,1
1037,15953832,5746,ACH-000811,0
1038,3657,400633,ACH-000696,0
1039,6194,23615975,ACH-000617,0
1040,54608520,23615975,ACH-001151,0
1041,123631,54600319,ACH-000019,0
1042,59691338,5329102,ACH-000147,1
1043,5799,237,ACH-000861,0
1044,132971,5394,ACH-000090,0
1045,123631,3902,ACH-000811,0
1046,5352062,1805,ACH-000273,0
1047,5453,241902,ACH-000706,0
1048,644241,32874,ACH-002172,0
1049,4212,5360373,ACH-001039,1
1050,2723601,644241,ACH-000849,0
1051,2907,11960529,ACH-000811,1
1052,644241,5426,ACH-000825,1
1053,5329102,5394,ACH-000788,1
1054,216453,3062316,ACH-000348,1
1055,3950,1805,ACH-000696,0
1056,3950,54600319,ACH-000148,0
1057,5394,2141,ACH-000750,1
1058,71384,57469,ACH-000463,0
1059,3950,2187,ACH-000979,0
1060,3367,4114,ACH-000376,0
1061,2723601,2567,ACH-000861,0
1062,42611257,5035,ACH-001190,1
1063,387447,216239,ACH-000219,1
1064,9854073,6450551,ACH-000046,1
1065,237,16886,ACH-000825,0
1066,126941,5388992,ACH-000615,0
1067,2733525,104741,ACH-000696,0
1068,3062316,126941,ACH-000046,0
1069,2567,237,ACH-000969,0
1070,32874,104741,ACH-000966,0
1071,148121,2478,ACH-000555,0
1072,3085106,400633,ACH-000376,0
1073,3062316,46926350,ACH-000147,1
1074,5035,5426,ACH-000651,1
1075,5311497,46239015,ACH-000291,1
1076,3081361,444795,ACH-002195,0
1077,5388992,2907,ACH-000730,0
1078,5035,457193,ACH-000433,0
1079,6194,400633,ACH-000477,0
1080,123631,457193,ACH-001738,1
1081,5453,5394,ACH-000147,0
1082,132971,3367,ACH-000046,0
1083,3950,3902,ACH-000811,0
1084,216453,5329102,ACH-000657,1
1085,6450551,1805,ACH-000273,0
1086,132971,5360373,ACH-001039,0
1087,42611257,2567,ACH-000555,1
1088,24776445,23615975,ACH-000971,0
1089,3657,16886,ACH-000019,0
1090,13342,11960529,ACH-000971,0
1091,3085106,1546,ACH-001127,0
1092,2662,2187,ACH-000768,0
1093,216453,11977753,ACH-000971,1
1094,163659,126941,ACH-000825,0
1095,6450551,400633,ACH-000997,0
1096,126941,2567,ACH-000046,0
1097,2567,5394,ACH-001374,0
1098,123631,68740,ACH-000811,0
1099,5329102,104741,ACH-000090,0
1100,216239,2141,ACH-000552,1
1101,400633,3685,ACH-000825,0
1102,6450551,457193,ACH-001127,1
1103,54608520,5746,ACH-001039,0
1104,72435,15983966,ACH-000424,1
1105,54600319,68740,ACH-000046,0
1106,6194,1546,ACH-000681,0
1107,71384,354624,ACH-002195,0
1108,457193,5329102,ACH-000090,0
1109,24958200,216239,ACH-000147,1
1110,2708,148121,ACH-001208,0
1111,9854073,2141,ACH-001198,0
1112,132971,3367,ACH-001190,0
1113,5291,104741,ACH-001208,1
1114,5743,5288382,ACH-000395,0
1115,1546,2478,ACH-000681,0
1116,6450551,5035,ACH-001081,0
1117,457193,644241,ACH-000900,1
1118,9854073,2708,ACH-000817,0
1119,104741,23615975,ACH-000651,0
1120,9854073,4842,ACH-000273,1
1121,2567,4842,ACH-000463,1
1122,3367,400633,ACH-001127,0
1123,9854073,40926,ACH-000504,0
1124,5453,2478,ACH-002159,0
1125,71384,104741,ACH-000730,0
1126,6450551,2478,ACH-000825,0
1127,13342,46926350,ACH-000311,1
1128,2733525,32874,ACH-002159,0
1129,54600319,23615975,ACH-000966,0
1130,457193,1546,ACH-001127,1
1131,1546,2478,ACH-000706,0
1132,6252,2478,ACH-000825,0
1133,11520894,5288382,ACH-000463,0
1134,241902,5426,ACH-001208,0
1135,3062316,46239015,ACH-000035,1
1136,3085106,354624,ACH-000046,1
1137,3367,248862,ACH-002159,1
1138,3081361,387447,ACH-000148,1
1139,2708,241902,ACH-002159,0
1140,1546,5394,ACH-000969,0
1141,5426,3685,ACH-000615,0
1142,59691338,24958200,ACH-000028,1
1143,24958200,24964624,ACH-000219,1
1144,439525,6252,ACH-000555,0
1145,5426,2907,ACH-001039,0
1146,132971,457193,ACH-000046,1
1147,354624,32874,ACH-000971,0
1148,126941,400633,ACH-000997,1
1149,5035,5394,ACH-000825,0
1150,2708,42611257,ACH-000090,0
1151,9854073,6252,ACH-000750,0
1152,216326,2187,ACH-001198,0
1153,3062316,2478,ACH-000706,0
1154,31703,11520894,ACH-000097,1
1155,5360373,104741,ACH-000617,0
1156,6450551,148121,ACH-000463,0
1157,24958200,11520894,ACH-000906,0
1158,42611257,216239,ACH-000046,0
1159,126941,32874,ACH-000288,0
1160,71384,16886,ACH-001039,1
1161,32874,126941,ACH-000750,0
1162,5453,2141,ACH-002159,0
1163,6194,4842,ACH-000288,1
1164,3950,42611257,ACH-001208,0
1165,5746,46926350,ACH-000552,1
1166,3950,457193,ACH-001738,1
1167,42611257,57469,ACH-001208,0
1168,5329102,46926350,ACH-000421,0
1169,42611257,163659,ACH-001039,1
1170,457193,3367,ACH-000552,1
1171,46239015,5394,ACH-000571,1
1172,24776445,5329102,ACH-000966,0
1173,3081361,2708,ACH-001127,1
1174,132971,2723601,ACH-000969,1
1175,439525,163659,ACH-000681,0
1176,5035,2723601,ACH-000288,0
1177,5799,104741,ACH-001081,0
1178,4212,68740,ACH-000655,0
1179,6252,3657,ACH-000552,0
1180,5426,2907,ACH-000019,0
1181,15953832,24748204,ACH-000035,0
1182,132971,5360373,ACH-000425,0
1183,3657,248862,ACH-000477,0
1184,5388992,4842,ACH-001198,1
1185,6252,57469,ACH-000552,0
1186,248862,32874,ACH-000971,0
1187,4091,216239,ACH-000322,0
1188,4212,163659,ACH-000090,1
1189,2723601,68740,ACH-000425,0
1190,2733525,241902,ACH-001127,1
1191,23615975,5746,ACH-000090,0
1192,3085106,5746,ACH-000655,1
1193,3062316,4842,ACH-000551,0
1194,1805,216239,ACH-001190,0
1195,6252,387447,ACH-000579,0
1196,3657,2141,ACH-000551,1
1197,2567,11977753,ACH-001418,1
1198,3062316,3685,ACH-000288,1
1199,457193,5360373,ACH-000463,0
1200,42611257,5035,ACH-000971,1
1201,24776445,2723601,ACH-000768,0
1202,5799,3950,ACH-000288,0
1203,4212,5352062,ACH-000966,1
1204,5035,71384,ACH-000706,0
1205,5311497,46926350,ACH-001418,1
1206,24958200,11960529,ACH-000810,0
1207,5035,148121,ACH-000861,0
1208,24958200,5288382,ACH-000348,1
1209,6194,354624,ACH-000288,0
1210,216326,216239,ACH-000997,0
1211,5388992,5394,ACH-000463,1
1212,6450551,4212,ACH-001127,1
1213,5352062,5329102,ACH-000376,0
1214,5426,32874,ACH-000966,0
1215,148121,23615975,ACH-000273,0
1216,216239,4842,ACH-000861,0
1217,32874,5035,ACH-000367,1
1218,11556711,25262965,ACH-000424,1
1219,4091,387447,ACH-000291,0
1220,123631,5453,ACH-000579,0
1221,3081361,457193,ACH-000288,1
1222,123631,2141,ACH-002172,0
1223,24776445,5035,ACH-000288,1
1224,457193,2733525,ACH-000046,1
1225,5329102,57469,ACH-000615,0
1226,439525,6252,ACH-002195,0
1227,444795,148121,ACH-000825,0
1228,5360373,4842,ACH-000433,1
1229,4114,3685,ACH-001151,0
1230,104741,216239,ACH-000655,0
1231,11977753,46926350,ACH-000035,1
1232,9854073,5329102,ACH-000273,0
1233,216326,644241,ACH-000750,0
1234,71384,2187,ACH-000817,1
1235,5453,444795,ACH-001151,0
1236,9854073,2187,ACH-000433,0
1237,2723601,400633,ACH-000579,0
1238,2567,354624,ACH-000504,0
1239,400633,216239,ACH-001198,0
1240,2662,68740,ACH-000555,0
1241,5799,57469,ACH-000090,1
1242,439525,3902,ACH-001738,0
1243,6194,1805,ACH-000019,0
1244,444795,2141,ACH-000617,0
1245,2708,1546,ACH-000579,0
1246,6450551,400633,ACH-000477,1
1247,4212,32874,ACH-000551,0
1248,68740,2907,ACH-000046,0
1249,387447,46239015,ACH-000552,0
1250,439525,5394,ACH-002195,0
1251,42611257,3902,ACH-000811,1
1252,126941,2478,ACH-000477,0
1253,216326,163659,ACH-000463,0
1254,9854073,3085106,ACH-000090,1
1255,5352062,16886,ACH-002172,0
1256,126941,248862,ACH-001039,0
1257,3902,5453,ACH-000367,0
1258,123631,2141,ACH-000971,0
1259,6194,400633,ACH-000551,1
1260,15953832,208908,ACH-000906,1
1261,4091,5288382,ACH-000115,0
1262,16886,2141,ACH-000681,0
1263,5035,4114,ACH-000288,1
1264,9826528,216239,ACH-000115,1
1265,5035,2567,ACH-000655,1
1266,439525,32874,ACH-000615,0
1267,2567,216239,ACH-000757,0
1268,3950,104741,ACH-000433,0
1269,123631,5746,ACH-002195,1
1270,2708,1805,ACH-000768,0
1271,148121,32874,ACH-000900,0
1272,2723601,4842,ACH-000861,0
1273,31703,46926350,ACH-001418,0
1274,444795,354624,ACH-000090,0
1275,5035,216239,ACH-000750,0
1276,6450551,2478,ACH-000477,0
1277,9826528,46239015,ACH-000657,1
1278,2733525,16886,ACH-000849,0
1279,3081361,40926,ACH-001127,1
1280,6194,2907,ACH-000615,0
1281,457193,4114,ACH-000681,0
1282,1546,387447,ACH-000579,0
1283,6194,237,ACH-001127,1
1284,54608520,4842,ACH-000969,0
1285,3367,4114,ACH-001738,0
1286,5035,163659,ACH-001081,1
1287,216453,3062316,ACH-000906,1
1288,1805,237,ACH-000971,0
1289,24958200,387447,ACH-001418,1
1290,6252,354624,ACH-000551,0
1291,3085106,354624,ACH-001081,0
1292,6918638,24785538,ACH-001751,1
1293,5746,10366136,ACH-000702,0
1294,2708,5291,ACH-000579,0
1295,24958200,11977753,ACH-000097,1
1296,24748204,11977753,ACH-000425,1
1297,11960529,216239,ACH-000788,1
1298,54600319,5426,ACH-000046,0
1299,5352062,40926,ACH-000147,0
1300,457193,1805,ACH-000428,0
1301,2723601,163659,ACH-000811,0
1302,457193,4114,ACH-000615,0
1303,3085106,54608520,ACH-001208,0
1304,3085106,40926,ACH-000681,0
1305,3085106,5453,ACH-000861,0
1306,126941,3367,ACH-001039,0
1307,71384,3902,ACH-002159,0
1308,2708,2478,ACH-000969,0
1309,59691338,5329102,ACH-000348,1
1310,40926,16886,ACH-000849,0
1311,2708,2907,ACH-000811,0
1312,208908,237,ACH-000428,0
1313,5388992,400633,ACH-000376,0
1314,6450551,9854073,ACH-000651,1
1315,6450551,5352062,ACH-001151,0
1316,4212,5453,ACH-000477,0
1317,5394,5746,ACH-000730,0
1318,439525,3085106,ACH-000463,1
1319,3950,54608520,ACH-000706,0
1320,1805,216239,ACH-000615,0
1321,6194,1546,ACH-000090,0
1322,24776445,2662,ACH-000861,1
1323,71384,439525,ACH-002199,1
1324,2567,46926350,ACH-000395,0
1325,6450551,3085106,ACH-000343,1
1326,123631,163659,ACH-000463,1
1327,42611257,3062316,ACH-000817,0
1328,5426,23615975,ACH-000730,0
1329,457193,2907,ACH-000343,0
1330,5360373,57469,ACH-000681,1
1331,6194,1805,ACH-001127,0
1332,248862,400633,ACH-002195,0
1333,6450551,57469,ACH-000681,0
1334,3902,5394,ACH-000046,0
1335,24776445,3367,ACH-000433,0
1336,24958200,11520894,ACH-001061,0
1337,3902,40926,ACH-000966,0
1338,6194,57469,ACH-001127,0
1339,5035,1546,ACH-000477,0
1340,24958200,46239015,ACH-000788,1
1341,2708,2662,ACH-000997,0
1342,132971,16886,ACH-001081,1
1343,457193,5426,ACH-000019,0
1344,216239,3685,ACH-000997,1
1345,444795,68740,ACH-001208,0
1346,6194,2662,ACH-000433,0
1347,241902,2187,ACH-000971,1
1348,68740,2478,ACH-001127,0
1349,5743,24958200,ACH-000971,0
1350,5291,400633,ACH-002199,0
1351,71384,163659,ACH-001039,1
1352,237,5746,ACH-000477,0
1353,24958200,46239015,ACH-000757,0
1354,3950,444795,ACH-001127,0
1355,3085106,400633,ACH-000971,1
1356,515328,25262965,ACH-000424,0
1357,5352062,1805,ACH-001208,0
1358,4842,4114,ACH-000969,0
1359,126941,387447,ACH-000655,0
1360,6450551,2723601,ACH-001190,0
1361,123631,387447,ACH-000555,0
1362,2567,46239015,ACH-000028,1
1363,444795,4842,ACH-001198,0
1364,3081361,163659,ACH-000019,1
1365,5388992,4114,ACH-000617,0
1366,1546,644241,ACH-001081,0
1367,6450551,54608520,ACH-000147,0
1368,3950,2141,ACH-000900,0
1369,68740,40926,ACH-001039,1
1370,132971,9854073,ACH-000696,1
1371,148121,5426,ACH-001127,0
1372,1546,237,ACH-000477,0
1373,400633,32874,ACH-001738,0
1374,71384,4114,ACH-000969,1
1375,24776445,5426,ACH-000615,1
1376,4212,3657,ACH-000979,1
1377,31703,208908,ACH-000757,1
1378,3085106,54600319,ACH-000979,0
1379,6450551,5035,ACH-000861,1
1380,3902,3062316,ACH-000861,0
1381,9854073,5360373,ACH-000148,1
1382,5329102,23615975,ACH-000817,0
1383,42611257,2141,ACH-000750,0
1384,2723601,126941,ACH-000617,0
1385,6252,1805,ACH-000046,0
1386,2723601,444795,ACH-000367,0
1387,24958200,11442891,ACH-001685,1
1388,2907,11960529,ACH-001418,0
1389,3950,40926,ACH-000463,0
1390,148121,3685,ACH-000425,0
1391,5288382,216239,ACH-000463,1
1392,59691338,24958200,ACH-001418,0
1393,2733525,208908,ACH-001208,0
1394,6442177,6918638,ACH-001751,1
1395,354624,40926,ACH-000579,0
1396,3950,54608520,ACH-000696,0
1397,71384,68740,ACH-001127,0
1398,444795,2567,ACH-000817,0
1399,2723601,163659,ACH-002172,0
1400,5035,6252,ACH-001208,0
1401,4114,3685,ACH-000617,0
1402,2708,68740,ACH-000551,0
1403,11977753,216239,ACH-000463,1
1404,237,32874,ACH-000579,0
1405,6450551,2662,ACH-000969,0
1406,4212,5746,ACH-000655,1
1407,126941,16886,ACH-000367,0
1408,2708,2187,ACH-000428,0
1409,9854073,6194,ACH-002199,1
1410,42611257,387447,ACH-000768,0
1411,126941,387447,ACH-000425,0
1412,24776445,457193,ACH-000343,1
1413,237,2141,ACH-001738,0
1414,216453,11977753,ACH-000713,1
1415,354624,57469,ACH-000651,0
1416,2723601,2567,ACH-000849,0
1417,123631,2708,ACH-001127,0
1418,32874,6194,ACH-001127,1
1419,5388992,163659,ACH-000428,0
1420,6194,5352062,ACH-000849,0
1421,4842,32874,ACH-002199,0
1422,2662,3657,ACH-001190,1
1423,3367,148121,ACH-000706,0
1424,1805,68740,ACH-000817,0
1425,5035,2141,ACH-000811,1
1426,15953832,126941,ACH-001374,0
1427,6252,248862,ACH-001198,0
1428,2723601,644241,ACH-000825,0
1429,32874,3085106,ACH-000811,0
1430,2723601,2478,ACH-000147,0
1431,3085106,1546,ACH-000750,0
1432,4842,16886,ACH-000579,0
1433,24776445,208908,ACH-000343,0
1434,216326,54608520,ACH-000969,0
1435,4212,5352062,ACH-000425,1
1436,5329102,104741,ACH-000147,0
1437,4212,40926,ACH-000504,0
1438,5426,23615975,ACH-000555,0
1439,31703,24958200,ACH-000657,1
1440,6252,208908,ACH-000900,0
1441,2723601,5360373,ACH-000817,1
1442,216326,3062316,ACH-000147,0
1443,9854073,248862,ACH-001081,0
1444,3950,241902,ACH-000555,0
1445,2708,2723601,ACH-001151,0
1446,3950,126941,ACH-000681,0
1447,123631,3950,ACH-000552,0
1448,1546,2141,ACH-000019,0
1449,13342,46926350,ACH-000713,0
1450,11960529,46239015,ACH-000219,0
1451,5329102,46239015,ACH-001374,1
1452,5329102,9826528,ACH-000115,1
1453,216326,444795,ACH-000849,0
1454,6450551,148121,ACH-000655,0
1455,5311497,24958200,ACH-000028,0
1456,6194,68740,ACH-000433,0
1457,3902,5329102,ACH-000706,0
1458,59691338,24964624,ACH-000463,0
1459,4212,148121,ACH-000273,0
1460,5035,54600319,ACH-000428,0
1461,5360373,5426,ACH-000615,0
1462,3657,104741,ACH-000617,0
1463,54600319,2187,ACH-000681,1
1464,123631,2187,ACH-001190,0
1465,5291,5360373,ACH-001081,0
1466,5453,54608520,ACH-000971,0
1467,126941,6252,ACH-000997,0
1468,42611257,5352062,ACH-000861,0
1469,5291,16886,ACH-000849,0
1470,2733525,16886,ACH-001151,0
1471,9854073,148121,ACH-000504,1
1472,2907,5394,ACH-000971,1
1473,54600319,216239,ACH-000433,0
1474,9826528,11520894,ACH-000348,1
1475,3081361,54600319,ACH-000651,1
1476,265237,72435,ACH-000424,1
1477,9854073,123631,ACH-000463,1
1478,3902,23615975,ACH-000971,0
1479,444795,400633,ACH-000288,0
