,drug_1,drug_2,cell,label
773,387447,3062316,ACH-000028,1
774,387447,46926350,ACH-000028,1
775,387447,5288382,ACH-000028,0
776,387447,11520894,ACH-000028,1
777,387447,46239015,ACH-000028,0
778,387447,104842,ACH-000028,1
779,387447,216239,ACH-000028,0
780,2567,11960529,ACH-000028,1
781,2567,24856436,ACH-000028,0
782,2567,387447,ACH-000028,1
783,2567,3062316,ACH-000028,1
784,2567,46926350,ACH-000028,1
785,2567,5288382,ACH-000028,0
786,2567,216453,ACH-000028,0
787,2567,24964624,ACH-000028,0
788,2567,46239015,ACH-000028,1
789,2567,9826528,ACH-000028,1
790,2567,216239,ACH-000028,0
791,2567,5394,ACH-000028,1
792,2907,24964624,ACH-000028,1
793,2907,46239015,ACH-000028,0
794,2907,9826528,ACH-000028,1
795,2907,5394,ACH-000028,1
796,3062316,11977753,ACH-000028,1
797,3062316,46926350,ACH-000028,1
798,3062316,5288382,ACH-000028,1
799,3062316,11520894,ACH-000028,1
800,3062316,46239015,ACH-000028,1
801,3062316,216239,ACH-000028,1
802,5743,11960529,ACH-000028,0
803,5743,24856436,ACH-000028,1
804,5743,11977753,ACH-000028,1
805,5743,387447,ACH-000028,1
806,5743,3062316,ACH-000028,1
807,5743,46926350,ACH-000028,1
808,5743,216453,ACH-000028,1
809,5743,24964624,ACH-000028,1
810,5743,24748204,ACH-000028,1
811,5743,11520894,ACH-000028,1
812,5743,46239015,ACH-000028,1
813,5743,9826528,ACH-000028,0
814,5743,5394,ACH-000028,1
815,5743,5311,ACH-000028,0
816,46926350,46239015,ACH-000028,0
817,31703,11960529,ACH-000028,0
818,31703,24856436,ACH-000028,0
819,31703,387447,ACH-000028,0
820,31703,46926350,ACH-000028,0
821,31703,5288382,ACH-000028,0
822,31703,216453,ACH-000028,0
823,31703,24964624,ACH-000028,1
824,31703,24958200,ACH-000028,0
825,31703,24748204,ACH-000028,0
826,31703,11520894,ACH-000028,1
827,31703,46239015,ACH-000028,0
828,31703,9826528,ACH-000028,0
829,31703,5394,ACH-000028,0
830,31703,5311,ACH-000028,0
831,176870,11960529,ACH-000028,0
832,176870,11977753,ACH-000028,1
833,176870,387447,ACH-000028,0
834,176870,3062316,ACH-000028,0
835,176870,46926350,ACH-000028,1
836,176870,5288382,ACH-000028,1
837,176870,11520894,ACH-000028,1
838,176870,9826528,ACH-000028,0
839,176870,104842,ACH-000028,1
840,176870,216239,ACH-000028,1
841,36462,11960529,ACH-000028,0
842,36462,24856436,ACH-000028,1
843,36462,387447,ACH-000028,0
844,36462,3062316,ACH-000028,1
845,36462,46926350,ACH-000028,1
846,36462,24964624,ACH-000028,1
847,36462,24748204,ACH-000028,0
848,36462,11520894,ACH-000028,1
849,36462,46239015,ACH-000028,1
850,36462,9826528,ACH-000028,1
851,36462,216239,ACH-000028,1
852,36462,5329102,ACH-000028,1
853,36462,5311,ACH-000028,1
854,5288382,46926350,ACH-000028,0
855,5288382,46239015,ACH-000028,0
856,5288382,104842,ACH-000028,0
857,5288382,216239,ACH-000028,0
858,216453,11960529,ACH-000028,0
859,216453,3062316,ACH-000028,0
860,216453,46926350,ACH-000028,0
861,216453,176870,ACH-000028,0
862,216453,36462,ACH-000028,0
863,216453,5288382,ACH-000028,0
864,216453,24964624,ACH-000028,1
865,216453,24958200,ACH-000028,0
866,216453,24748204,ACH-000028,0
867,216453,11520894,ACH-000028,1
868,216453,46239015,ACH-000028,0
869,216453,9826528,ACH-000028,0
870,216453,104842,ACH-000028,0
871,216453,5394,ACH-000028,0
872,208908,11960529,ACH-000028,1
873,208908,11977753,ACH-000028,1
874,208908,387447,ACH-000028,1
875,208908,3062316,ACH-000028,1
876,208908,46926350,ACH-000028,1
877,208908,176870,ACH-000028,0
878,208908,5288382,ACH-000028,1
879,208908,24964624,ACH-000028,1
880,208908,24958200,ACH-000028,1
881,208908,24748204,ACH-000028,0
882,208908,11520894,ACH-000028,1
883,208908,46239015,ACH-000028,0
884,208908,9826528,ACH-000028,1
885,208908,104842,ACH-000028,1
886,208908,216239,ACH-000028,1
887,4091,11960529,ACH-000028,0
888,4091,24856436,ACH-000028,0
889,4091,387447,ACH-000028,0
890,4091,46926350,ACH-000028,1
891,4091,176870,ACH-000028,0
892,4091,5288382,ACH-000028,0
893,4091,216453,ACH-000028,0
894,4091,208908,ACH-000028,0
895,4091,24958200,ACH-000028,0
896,4091,24748204,ACH-000028,0
897,4091,46239015,ACH-000028,0
898,4091,9826528,ACH-000028,0
899,4091,216239,ACH-000028,0
900,4091,5394,ACH-000028,1
901,126941,11960529,ACH-000028,0
902,126941,24856436,ACH-000028,0
903,126941,11977753,ACH-000028,0
904,126941,387447,ACH-000028,0
905,126941,3062316,ACH-000028,0
906,126941,46926350,ACH-000028,0
907,126941,5288382,ACH-000028,0
908,126941,216453,ACH-000028,0
909,126941,208908,ACH-000028,0
910,126941,24964624,ACH-000028,0
911,126941,24958200,ACH-000028,0
912,126941,24748204,ACH-000028,0
913,126941,46239015,ACH-000028,0
914,126941,9826528,ACH-000028,1
915,126941,216239,ACH-000028,0
916,126941,5329102,ACH-000028,0
917,126941,5311,ACH-000028,0
918,5746,11960529,ACH-000028,1
919,5746,24856436,ACH-000028,0
920,5746,11977753,ACH-000028,1
921,5746,387447,ACH-000028,0
922,5746,3062316,ACH-000028,1
923,5746,46926350,ACH-000028,0
924,5746,176870,ACH-000028,0
925,5746,216453,ACH-000028,0
926,5746,208908,ACH-000028,1
927,5746,24964624,ACH-000028,1
928,5746,24958200,ACH-000028,0
929,5746,24748204,ACH-000028,0
930,5746,11520894,ACH-000028,1
931,5746,9826528,ACH-000028,1
932,5746,216239,ACH-000028,0
933,5746,5329102,ACH-000028,1
934,5746,5394,ACH-000028,0
935,5746,5311,ACH-000028,0
936,24964624,11960529,ACH-000028,1
937,24964624,11977753,ACH-000028,1
938,24964624,387447,ACH-000028,1
939,24964624,3062316,ACH-000028,1
940,24964624,46926350,ACH-000028,1
941,24964624,176870,ACH-000028,1
942,24964624,11520894,ACH-000028,1
943,24964624,46239015,ACH-000028,1
944,24964624,9826528,ACH-000028,1
945,24964624,104842,ACH-000028,1
946,24964624,216239,ACH-000028,1
947,59691338,3385,ACH-000028,0
948,59691338,11960529,ACH-000028,1
949,59691338,2567,ACH-000028,1
950,59691338,2907,ACH-000028,1
951,59691338,5743,ACH-000028,1
952,59691338,176870,ACH-000028,1
953,59691338,36462,ACH-000028,1
954,59691338,216453,ACH-000028,0
955,59691338,208908,ACH-000028,1
956,59691338,4091,ACH-000028,1
957,59691338,126941,ACH-000028,0
958,59691338,5746,ACH-000028,0
959,59691338,24964624,ACH-000028,1
960,59691338,24958200,ACH-000028,1
961,59691338,24748204,ACH-000028,0
962,59691338,46239015,ACH-000028,0
963,59691338,15953832,ACH-000028,0
964,59691338,9826528,ACH-000028,1
965,59691338,216239,ACH-000028,0
966,59691338,5329102,ACH-000028,1
967,59691338,5394,ACH-000028,1
968,24958200,11960529,ACH-000028,0
969,24958200,387447,ACH-000028,0
970,24958200,3062316,ACH-000028,1
971,24958200,46926350,ACH-000028,0
972,24958200,176870,ACH-000028,1
973,24958200,24964624,ACH-000028,1
974,24958200,11520894,ACH-000028,1
975,24958200,9826528,ACH-000028,0
976,24958200,104842,ACH-000028,1
977,24748204,387447,ACH-000028,0
978,24748204,46926350,ACH-000028,0
979,24748204,176870,ACH-000028,1
980,24748204,5288382,ACH-000028,0
981,24748204,24964624,ACH-000028,1
982,24748204,24958200,ACH-000028,0
983,24748204,11520894,ACH-000028,1
984,24748204,46239015,ACH-000028,0
985,24748204,9826528,ACH-000028,1
986,24748204,104842,ACH-000028,0
987,24748204,216239,ACH-000028,1
988,11520894,11977753,ACH-000028,1
989,11520894,46926350,ACH-000028,1
990,11520894,5288382,ACH-000028,1
991,11520894,46239015,ACH-000028,1
992,11520894,104842,ACH-000028,1
993,11520894,216239,ACH-000028,1
994,15953832,11960529,ACH-000028,1
995,15953832,24856436,ACH-000028,0
996,15953832,11977753,ACH-000028,1
997,15953832,387447,ACH-000028,1
998,15953832,3062316,ACH-000028,1
999,15953832,5743,ACH-000028,1
1000,15953832,46926350,ACH-000028,0
1001,15953832,31703,ACH-000028,0
1002,15953832,176870,ACH-000028,1
1003,15953832,36462,ACH-000028,1
1004,15953832,208908,ACH-000028,1
1005,15953832,4091,ACH-000028,0
1006,15953832,126941,ACH-000028,0
1007,15953832,5746,ACH-000028,1
1008,15953832,24958200,ACH-000028,1
1009,15953832,24748204,ACH-000028,0
1010,15953832,11520894,ACH-000028,1
1011,15953832,9826528,ACH-000028,1
1012,15953832,104842,ACH-000028,1
1013,15953832,216239,ACH-000028,1
1014,15953832,5329102,ACH-000028,1
1015,15953832,13342,ACH-000028,1
1016,15953832,5311497,ACH-000028,1
1017,15953832,5311,ACH-000028,1
1018,36314,11960529,ACH-000028,0
1019,36314,387447,ACH-000028,0
1020,36314,46926350,ACH-000028,0
1021,36314,5288382,ACH-000028,0
1022,36314,216453,ACH-000028,0
1023,36314,24958200,ACH-000028,0
1024,36314,24748204,ACH-000028,0
1025,36314,11520894,ACH-000028,1
1026,36314,46239015,ACH-000028,0
1027,36314,9826528,ACH-000028,0
1028,9826528,11960529,ACH-000028,0
1029,9826528,11977753,ACH-000028,1
1030,9826528,3062316,ACH-000028,0
1031,9826528,46926350,ACH-000028,1
1032,9826528,5288382,ACH-000028,1
1033,9826528,46239015,ACH-000028,0
1034,9826528,216239,ACH-000028,1
1035,104842,46926350,ACH-000028,0
1036,104842,46239015,ACH-000028,0
1037,104842,216239,ACH-000028,1
1038,216239,46926350,ACH-000028,0
1039,216239,46239015,ACH-000028,0
1040,5329102,24856436,ACH-000028,1
1041,5329102,11977753,ACH-000028,1
1042,5329102,387447,ACH-000028,1
1043,5329102,3062316,ACH-000028,1
1044,5329102,46926350,ACH-000028,0
1045,5329102,176870,ACH-000028,1
1046,5329102,208908,ACH-000028,1
1047,5329102,24964624,ACH-000028,1
1048,5329102,11520894,ACH-000028,1
1049,5329102,9826528,ACH-000028,1
1050,5329102,104842,ACH-000028,1
1051,5394,387447,ACH-000028,0
1052,5394,5288382,ACH-000028,0
1053,5394,24748204,ACH-000028,0
1054,5394,46239015,ACH-000028,0
1055,5394,9826528,ACH-000028,1
1056,5394,104842,ACH-000028,0
1057,13342,11960529,ACH-000028,0
1058,13342,24856436,ACH-000028,1
1059,13342,11977753,ACH-000028,1
1060,13342,46926350,ACH-000028,1
1061,13342,176870,ACH-000028,1
1062,13342,5288382,ACH-000028,0
1063,13342,208908,ACH-000028,1
1064,13342,24964624,ACH-000028,1
1065,13342,11520894,ACH-000028,1
1066,13342,9826528,ACH-000028,1
1067,13342,216239,ACH-000028,1
1068,13342,5329102,ACH-000028,1
1069,13342,5311,ACH-000028,1
1070,5311497,11960529,ACH-000028,1
1071,5311497,24856436,ACH-000028,1
1072,5311497,11977753,ACH-000028,1
1073,5311497,3062316,ACH-000028,1
1074,5311497,46926350,ACH-000028,0
1075,5311497,176870,ACH-000028,0
1076,5311497,5288382,ACH-000028,0
1077,5311497,208908,ACH-000028,1
1078,5311497,24964624,ACH-000028,1
1079,5311497,24958200,ACH-000028,0
1080,5311497,24748204,ACH-000028,0
1081,5311497,11520894,ACH-000028,1
1082,5311497,46239015,ACH-000028,0
1083,5311497,9826528,ACH-000028,0
1084,5311497,5394,ACH-000028,0
1085,5311,11960529,ACH-000028,0
1086,5311,24856436,ACH-000028,1
1087,5311,11977753,ACH-000028,1
1088,5311,387447,ACH-000028,0
1089,5311,3062316,ACH-000028,1
1090,5311,46926350,ACH-000028,0
1091,5311,176870,ACH-000028,1
1092,5311,5288382,ACH-000028,0
1093,5311,208908,ACH-000028,1
1094,5311,24964624,ACH-000028,1
1095,5311,24958200,ACH-000028,0
1096,5311,11520894,ACH-000028,1
1097,5311,46239015,ACH-000028,0
1098,5311,9826528,ACH-000028,0
1099,5311,104842,ACH-000028,0
1100,5311,216239,ACH-000028,1
1101,5311,5329102,ACH-000028,1
1102,5311,5394,ACH-000028,0
1103,3385,11960529,ACH-000035,0
1104,3385,11977753,ACH-000035,1
1105,3385,387447,ACH-000035,0
1106,3385,3062316,ACH-000035,0
1107,3385,46926350,ACH-000035,1
1108,3385,216453,ACH-000035,1
1109,3385,24958200,ACH-000035,0
1110,3385,24748204,ACH-000035,0
1111,3385,11520894,ACH-000035,0
1112,3385,46239015,ACH-000035,0
1113,3385,9826528,ACH-000035,0
1114,3385,216239,ACH-000035,0
1115,3385,5394,ACH-000035,0
1116,3385,5311,ACH-000035,1
1117,11960529,11977753,ACH-000035,0
1118,11960529,46926350,ACH-000035,1
1119,11960529,5288382,ACH-000035,0
1120,11960529,11520894,ACH-000035,0
1121,11960529,46239015,ACH-000035,0
1122,11960529,216239,ACH-000035,0
1123,24856436,11960529,ACH-000035,0
1124,24856436,11977753,ACH-000035,1
1125,24856436,387447,ACH-000035,0
1126,24856436,3062316,ACH-000035,1
1127,24856436,208908,ACH-000035,1
1128,24856436,24964624,ACH-000035,1
1129,24856436,11520894,ACH-000035,1
1130,24856436,46239015,ACH-000035,1
1131,24856436,9826528,ACH-000035,1
1132,24856436,104842,ACH-000035,1
1133,24856436,216239,ACH-000035,0
1134,11977753,46926350,ACH-000035,1
1135,11977753,46239015,ACH-000035,0
1136,11977753,104842,ACH-000035,1
1137,11977753,216239,ACH-000035,0
1138,387447,11960529,ACH-000035,0
1139,387447,11977753,ACH-000035,0
1140,387447,46926350,ACH-000035,0
1141,387447,5288382,ACH-000035,0
1142,387447,11520894,ACH-000035,0
1143,387447,46239015,ACH-000035,0
1144,387447,104842,ACH-000035,0
1145,387447,216239,ACH-000035,0
1146,2567,11960529,ACH-000035,0
1147,2567,387447,ACH-000035,0
1148,2567,46926350,ACH-000035,0
1149,2567,176870,ACH-000035,0
1150,2567,5288382,ACH-000035,0
1151,2567,216453,ACH-000035,0
1152,2567,24958200,ACH-000035,0
1153,2567,24748204,ACH-000035,0
1154,2567,11520894,ACH-000035,1
1155,2567,46239015,ACH-000035,0
1156,2567,9826528,ACH-000035,0
1157,2567,216239,ACH-000035,0
1158,2567,5311,ACH-000035,0
1159,2907,11960529,ACH-000035,0
1160,2907,216453,ACH-000035,0
1161,2907,24958200,ACH-000035,1
1162,2907,46239015,ACH-000035,0
1163,3062316,11977753,ACH-000035,1
1164,3062316,46926350,ACH-000035,1
1165,3062316,5288382,ACH-000035,1
1166,3062316,11520894,ACH-000035,1
1167,3062316,46239015,ACH-000035,1
1168,3062316,104842,ACH-000035,1
1169,3062316,216239,ACH-000035,1
1170,5743,11960529,ACH-000035,0
1171,5743,387447,ACH-000035,0
1172,5743,3062316,ACH-000035,0
1173,5743,176870,ACH-000035,1
1174,5743,216453,ACH-000035,0
1175,5743,208908,ACH-000035,1
1176,5743,24958200,ACH-000035,0
1177,5743,46239015,ACH-000035,0
1178,5743,9826528,ACH-000035,0
1179,5743,216239,ACH-000035,0
1180,5743,5394,ACH-000035,0
1181,46926350,46239015,ACH-000035,0
1182,31703,11960529,ACH-000035,0
1183,31703,24856436,ACH-000035,1
1184,31703,11977753,ACH-000035,1
1185,31703,387447,ACH-000035,0
1186,31703,3062316,ACH-000035,1
1187,31703,46926350,ACH-000035,1
1188,31703,216453,ACH-000035,0
1189,31703,208908,ACH-000035,1
1190,31703,24964624,ACH-000035,1
1191,31703,24958200,ACH-000035,0
1192,31703,24748204,ACH-000035,0
1193,31703,11520894,ACH-000035,1
1194,31703,46239015,ACH-000035,1
1195,31703,216239,ACH-000035,0
1196,31703,5311,ACH-000035,1
1197,176870,11960529,ACH-000035,0
1198,176870,387447,ACH-000035,0
1199,176870,46926350,ACH-000035,1
1200,176870,5288382,ACH-000035,1
1201,176870,9826528,ACH-000035,1
1202,176870,104842,ACH-000035,1
1203,176870,216239,ACH-000035,1
1204,36462,11960529,ACH-000035,0
1205,36462,24856436,ACH-000035,1
1206,36462,387447,ACH-000035,0
1207,36462,3062316,ACH-000035,1
1208,36462,46926350,ACH-000035,1
1209,36462,176870,ACH-000035,1
1210,36462,5288382,ACH-000035,1
1211,36462,208908,ACH-000035,1
1212,36462,24964624,ACH-000035,1
1213,36462,24748204,ACH-000035,0
1214,36462,11520894,ACH-000035,1
1215,36462,46239015,ACH-000035,1
1216,36462,9826528,ACH-000035,1
1217,36462,216239,ACH-000035,0
1218,36462,5329102,ACH-000035,1
1219,36462,5311,ACH-000035,1
1220,5288382,11977753,ACH-000035,1
1221,5288382,46239015,ACH-000035,1
1222,5288382,104842,ACH-000035,1
1223,216453,11960529,ACH-000035,0
1224,216453,11977753,ACH-000035,1
1225,216453,387447,ACH-000035,0
1226,216453,46926350,ACH-000035,1
1227,216453,176870,ACH-000035,1
1228,216453,24964624,ACH-000035,1
1229,216453,24958200,ACH-000035,0
1230,216453,11520894,ACH-000035,1
1231,216453,46239015,ACH-000035,0
1232,216453,9826528,ACH-000035,0
1233,216453,104842,ACH-000035,0
1234,216453,216239,ACH-000035,0
1235,216453,5329102,ACH-000035,1
1236,216453,5394,ACH-000035,0
1237,216453,5311,ACH-000035,0
1238,208908,11960529,ACH-000035,0
1239,208908,387447,ACH-000035,0
1240,208908,46926350,ACH-000035,1
1241,208908,5288382,ACH-000035,1
1242,208908,24964624,ACH-000035,1
1243,208908,24748204,ACH-000035,1
1244,208908,11520894,ACH-000035,1
1245,208908,9826528,ACH-000035,1
1246,208908,104842,ACH-000035,1
1247,208908,216239,ACH-000035,1
1248,4091,11960529,ACH-000035,0
1249,4091,24856436,ACH-000035,0
1250,4091,11977753,ACH-000035,0
1251,4091,387447,ACH-000035,0
1252,4091,3062316,ACH-000035,0
1253,4091,176870,ACH-000035,0
1254,4091,216453,ACH-000035,0
1255,4091,208908,ACH-000035,0
1256,4091,24964624,ACH-000035,0
1257,4091,24958200,ACH-000035,0
1258,4091,24748204,ACH-000035,0
1259,4091,11520894,ACH-000035,0
1260,4091,46239015,ACH-000035,0
1261,4091,9826528,ACH-000035,0
1262,4091,216239,ACH-000035,0
1263,4091,5311,ACH-000035,0
1264,126941,11960529,ACH-000035,0
1265,126941,24856436,ACH-000035,0
1266,126941,11977753,ACH-000035,0
1267,126941,387447,ACH-000035,0
1268,126941,176870,ACH-000035,1
1269,126941,216453,ACH-000035,0
1270,126941,208908,ACH-000035,0
1271,126941,24958200,ACH-000035,0
1272,126941,24748204,ACH-000035,0
1273,126941,11520894,ACH-000035,0
1274,126941,46239015,ACH-000035,0
1275,126941,9826528,ACH-000035,0
1276,126941,5329102,ACH-000035,0
1277,126941,5394,ACH-000035,0
1278,126941,5311,ACH-000035,0
1279,5746,11960529,ACH-000035,1
1280,5746,24856436,ACH-000035,1
1281,5746,11977753,ACH-000035,1
1282,5746,387447,ACH-000035,0
1283,5746,3062316,ACH-000035,1
1284,5746,176870,ACH-000035,0
1285,5746,216453,ACH-000035,0
1286,5746,208908,ACH-000035,1
1287,5746,24964624,ACH-000035,1
1288,5746,24748204,ACH-000035,0
1289,5746,11520894,ACH-000035,1
1290,5746,46239015,ACH-000035,1
1291,5746,9826528,ACH-000035,1
1292,5746,216239,ACH-000035,0
1293,5746,5329102,ACH-000035,1
1294,5746,5311,ACH-000035,1
1295,24964624,11977753,ACH-000035,1
1296,24964624,387447,ACH-000035,0
1297,24964624,3062316,ACH-000035,1
1298,24964624,46926350,ACH-000035,1
1299,24964624,176870,ACH-000035,1
1300,24964624,5288382,ACH-000035,1
1301,24964624,11520894,ACH-000035,1
1302,24964624,46239015,ACH-000035,0
1303,24964624,9826528,ACH-000035,0
1304,24964624,216239,ACH-000035,1
1305,59691338,3385,ACH-000035,0
1306,59691338,11960529,ACH-000035,0
1307,59691338,24856436,ACH-000035,0
1308,59691338,11977753,ACH-000035,0
1309,59691338,387447,ACH-000035,0
1310,59691338,2567,ACH-000035,0
1311,59691338,2907,ACH-000035,1
1312,59691338,3062316,ACH-000035,0
1313,59691338,5743,ACH-000035,1
1314,59691338,46926350,ACH-000035,0
1315,59691338,36462,ACH-000035,0
1316,59691338,216453,ACH-000035,0
1317,59691338,4091,ACH-000035,0
1318,59691338,126941,ACH-000035,0
1319,59691338,5746,ACH-000035,0
1320,59691338,24964624,ACH-000035,0
1321,59691338,24958200,ACH-000035,0
1322,59691338,24748204,ACH-000035,0
1323,59691338,11520894,ACH-000035,0
1324,59691338,46239015,ACH-000035,0
1325,59691338,15953832,ACH-000035,0
1326,59691338,36314,ACH-000035,0
1327,59691338,9826528,ACH-000035,0
1328,59691338,104842,ACH-000035,0
1329,59691338,216239,ACH-000035,1
1330,59691338,5329102,ACH-000035,0
1331,59691338,13342,ACH-000035,0
1332,59691338,5311497,ACH-000035,0
1333,59691338,5311,ACH-000035,1
1334,24958200,11960529,ACH-000035,0
1335,24958200,11977753,ACH-000035,0
1336,24958200,387447,ACH-000035,0
1337,24958200,46926350,ACH-000035,0
1338,24958200,176870,ACH-000035,1
1339,24958200,24964624,ACH-000035,0
1340,24958200,11520894,ACH-000035,0
1341,24958200,46239015,ACH-000035,0
1342,24958200,9826528,ACH-000035,0
1343,24958200,104842,ACH-000035,1
1344,24958200,216239,ACH-000035,0
1345,24748204,11960529,ACH-000035,0
1346,24748204,387447,ACH-000035,0
1347,24748204,176870,ACH-000035,0
1348,24748204,24958200,ACH-000035,0
1349,24748204,46239015,ACH-000035,0
1350,24748204,104842,ACH-000035,0
1351,24748204,216239,ACH-000035,1
1352,11520894,11977753,ACH-000035,1
1353,11520894,46926350,ACH-000035,1
1354,11520894,5288382,ACH-000035,1
1355,11520894,216239,ACH-000035,1
1356,15953832,11960529,ACH-000035,0
1357,15953832,24856436,ACH-000035,1
1358,15953832,11977753,ACH-000035,0
1359,15953832,387447,ACH-000035,0
1360,15953832,2567,ACH-000035,0
1361,15953832,5743,ACH-000035,0
1362,15953832,46926350,ACH-000035,1
1363,15953832,31703,ACH-000035,0
1364,15953832,176870,ACH-000035,1
1365,15953832,5288382,ACH-000035,1
1366,15953832,216453,ACH-000035,0
1367,15953832,208908,ACH-000035,1
1368,15953832,4091,ACH-000035,0
1369,15953832,126941,ACH-000035,0
1370,15953832,5746,ACH-000035,0
1371,15953832,24964624,ACH-000035,1
1372,15953832,24958200,ACH-000035,0
1373,15953832,24748204,ACH-000035,0
1374,15953832,11520894,ACH-000035,1
1375,15953832,46239015,ACH-000035,0
1376,15953832,216239,ACH-000035,1
1377,15953832,5329102,ACH-000035,1
1378,15953832,5394,ACH-000035,0
1379,15953832,13342,ACH-000035,0
1380,15953832,5311,ACH-000035,1
1381,36314,11960529,ACH-000035,0
1382,36314,11977753,ACH-000035,0
1383,36314,387447,ACH-000035,0
1384,36314,46926350,ACH-000035,1
1385,36314,216453,ACH-000035,0
1386,36314,24964624,ACH-000035,1
1387,36314,24958200,ACH-000035,0
1388,36314,24748204,ACH-000035,1
1389,36314,11520894,ACH-000035,1
1390,36314,9826528,ACH-000035,0
1391,36314,216239,ACH-000035,0
1392,36314,5329102,ACH-000035,0
1393,36314,5311,ACH-000035,1
1394,9826528,11960529,ACH-000035,0
1395,9826528,11977753,ACH-000035,1
1396,9826528,387447,ACH-000035,0
1397,9826528,46926350,ACH-000035,0
1398,9826528,5288382,ACH-000035,1
